time,open,high,low,close,成交量中心线,通道上轨,通道下轨,多头订单块反应信号,空头订单块反应信号,多头趋势线 Pin Bar,空头趋势线 Pin Bar,多头趋势转换,空头趋势转换,需求强度 %,供给强度 %,成交量压力 %,趋势 Delta %,趋势力度 %,趋势状态,通道位置,合并成交量,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1788140160.004,18.86,18.86,18.84,18.84,18.680038292596567,,,0,0,0,0,0,0,75.02938549062014,24.970614509379857,67.22032652416607,79.61079870656161,100,1,5,6100.5,25.038307874957617,15.841176914733056,25.038307874957617,15.841176914733056,75.61665323288953,71.85806026606599,75.61665323288953,71.85806026606599,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140160.005,18.84,18.84,18.82,18.82,18.690403816712625,,,0,0,0,0,0,0,71.74333299274548,28.25666700725452,50.624393921548915,62.99419177749807,100,1,5,6100.5,26.53171059431393,17.36839601181604,26.53171059431393,17.36839601181604,77.24284562819116,74.55045294712858,77.24284562819116,74.55045294712858,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140280,18.82,18.82,18.8,18.8,18.698970818903252,,,0,0,0,0,0,0,70.21744695830266,29.78255304169734,41.983018265559146,54.99985578725736,95.18981095933549,1,5,3401,27.811191583608977,18.860223950643604,27.811191583608977,18.860223950643604,77.92243910987816,76.23644602850337,77.92243910987816,76.23644602850337,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140280.001,18.8,18.8,18.78,18.78,18.70602538084508,,,0,0,0,0,0,0,68.75511634920822,31.244883650791778,33.554727252076304,47.75304840328279,88.78466539321546,1,5,3401,28.885902388861407,20.292463727531864,28.885902388861407,20.292463727531864,77.79066209418131,77.01355406134235,77.79066209418131,77.01355406134235,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140280.002,18.8,18.82,18.8,18.82,18.71214494518621,,,0,0,0,0,0,0,69.96232148749549,30.037678512504513,37.62748923601274,50.086677873502836,92.57649354160765,1,5,3401,30.39405221822845,21.735547797631373,30.39405221822845,21.735547797631373,78.53485322358405,77.77420364246319,78.53485322358405,77.77420364246319,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140400,18.8,18.8,18.78,18.78,18.717562475234647,,,0,0,0,0,0,0,66.81380637895845,33.186193621041554,21.10177277930716,37.64382813691876,75.24736054973555,1,5,6883.333333333333,31.46980173510824,23.12615550298521,31.46980173510824,23.12615550298521,78.31558847735779,78.04489605991049,78.31558847735779,78.04489605991049,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140400.001,18.78,18.78,18.76,18.76,18.722185916604964,,,0,0,0,0,0,0,63.93647261234642,36.06352738765358,6.972496234512882,27.106164637492036,49.69697800487238,1,4,6883.333333333333,32.346958754029096,24.44341311027719,32.346958754029096,24.44341311027719,77.41336155202102,77.72912880596576,77.41336155202102,77.72912880596576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140400.002,18.76,18.76,18.740000000000002,18.740000000000002,18.725974396603654,,,0,0,0,0,0,0,61.29673144609056,38.70326855390944,-5.194804637031942,18.067235572452837,24.818546041164176,1,3,6883.333333333333,33.03185340523901,25.670333152414596,33.03185340523901,25.670333152414596,75.92573847316106,76.82743363956341,75.92573847316106,76.82743363956341,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140400.003,18.76,18.78,18.76,18.78,18.729289648984984,,,0,0,0,0,0,0,62.335949306678685,37.664050693321315,0.029468228611443905,20.430625369974617,51.438312779083546,1,4,2875,34.24386387629337,26.895123255825848,34.24386387629337,26.895123255825848,75.50777583413814,76.16760473685078,75.50777583413814,76.16760473685078,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140400.004,18.78,18.8,18.78,18.8,18.732331642036527,,,0,0,0,0,0,0,63.346198215038505,36.653801784961495,5.207878880588169,22.661491652363864,56.72162231977122,1,5,2875,35.73876029892268,28.15849997626825,35.73876029892268,28.15849997626825,75.86380785783278,76.01570629734178,75.86380785783278,76.01570629734178,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140400.005,18.8,18.82,18.8,18.82,18.73525199693766,,,0,0,0,0,0,0,64.32867281622866,35.67132718377134,10.317902720383548,24.770677012682725,61.05314783983977,1,5,2875,37.52272640002004,29.49624660823279,37.52272640002004,29.49624660823279,76.88326387814246,76.44948508774212,76.88326387814246,76.44948508774212,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140520,18.82,18.84,18.82,18.84,18.7389732244727,,,0,0,0,0,0,0,66.66239226210648,33.33760773789352,24.849368731553184,30.914507726884683,73.45832587506271,1,5,9375,39.60443641906623,30.94027372406614,39.60443641906623,30.94027372406614,78.47136903840787,77.460427063075,78.47136903840787,77.460427063075,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140520.001,18.84,18.86,18.84,18.86,18.74343298753692,,,0,0,0,0,0,0,68.76239863571504,31.237601364284956,36.21769589555589,36.130596203561275,83.4089752594703,1,5,9375,41.995328323198855,32.51956723822796,41.995328323198855,32.51956723822796,80.49425616825943,78.97734161566721,80.49425616825943,78.97734161566721,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140520.002,18.86,18.88,18.86,18.88,18.7490404147755,,,0,0,0,0,0,0,69.96452832714253,30.03547167285747,45.31701380613325,40.61432935961181,91.55880589944704,1,5,9375,44.70994772868463,34.26105016543605,44.70994772868463,34.26105016543605,82.96333068390494,80.97033614978608,82.96333068390494,80.97033614978608,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140640,18.86,18.86,18.84,18.84,18.754781672912518,,,0,0,0,0,0,0,66.47278545674702,33.52721454325298,27.834631120624646,32.50772683009441,76.20541477043143,1,5,8170,46.87352289092143,36.062831983362535,46.87352289092143,36.062831983362535,84.12729931636296,82.54881773307451,84.12729931636296,82.54881773307451,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140640.001,18.84,18.84,18.82,18.82,18.760296489851015,,,0,0,0,0,0,0,63.18960815573084,36.81039184426916,12.894645265067,25.284886979263966,62.907719346598576,1,5,8170,48.80491721858852,37.8831298741091,48.80491721858852,37.8831298741091,84.33133592196207,83.44007682751828,84.33133592196207,83.44007682751828,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140640.002,18.82,18.82,18.8,18.8,18.769222565535784,,,0,0,0,0,0,0,65.25306241809183,34.74693758190817,0.034545120991160014,18.808761562503953,35.19710176472199,1,4,8170,50.513656897780244,39.687490877490696,50.513656897780244,39.687490877490696,83.54450642050533,83.49229162401181,83.54450642050533,83.49229162401181,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140640.003,18.8,18.8,18.78,18.78,18.776467060445214,,,0,0,0,0,0,0,62.1398250747175,37.8601749252825,-11.104397576707836,12.969246318221195,17.189717580311626,1,3,8170,52.007579364265325,41.447503518458504,52.007579364265325,41.447503518458504,81.7881483604332,82.64021999222251,81.7881483604332,82.64021999222251,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140640.004,18.78,18.78,18.76,18.76,18.782160240814743,,,0,0,0,0,0,0,59.22825250192456,40.77174749807544,-20.80471566551537,7.676869617073982,17.164706555005345,1,2,8170,53.29275226681784,43.13968191108126,53.29275226681784,43.13968191108126,79.05650811846658,80.84836405534455,79.05650811846658,80.84836405534455,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140760,18.76,18.76,18.740000000000002,18.740000000000002,18.78640485217689,,,0,0,0,0,0,0,56.410348509536426,43.589651490463574,-29.58906100663886,2.6772646662668995,27.751230141341953,1,1,8491.666666666666,54.128984247759476,44.70958224489244,54.128984247759476,44.70958224489244,75.31374165256342,78.08105285395399,75.31374165256342,78.08105285395399,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140760.001,18.740000000000002,18.740000000000002,18.720000000000002,18.720000000000002,18.789318106778705,,,0,0,0,0,0,0,53.7719475724104,46.2280524275896,-37.245827000277075,-1.8786620498422015,31.737346715035784,1,0,8491.666666666666,54.5483425157767,46.115119426447336,54.5483425157767,46.115119426447336,70.48870163626323,74.28487724510862,70.48870163626323,74.28487724510862,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140760.002,18.72,18.72,18.7,18.7,18.791248240333793,,,0,0,0,0,0,0,50.9638831094118,49.0361168905882,-43.950390586483984,-6.0474610870120005,34.99935550204879,1,0,8491.666666666666,54.58060376464979,47.324474331904824,54.58060376464979,47.324474331904824,64.466506164416,69.37569170476232,64.466506164416,69.37569170476232,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140880,18.7,18.7,18.68,18.68,18.79047041735202,,,0,0,0,0,0,1,45.04642571183751,54.95357428816249,-58.11051926055077,-100,100,-1,0,24425,54.25341778146052,48.31432339612707,54.25341778146052,48.31432339612707,57.07518710196712,63.22543940336472,57.07518710196712,63.22543940336472,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788140880.001,18.68,18.68,18.66,18.66,18.787483923493568,,,0,0,0,0,0,0,40.098502346491486,59.901497653508514,-67.22004303373272,-100,100,-1,0,24425,53.592459368499064,49.068342820751646,53.592459368499064,49.068342820751646,49.44106946402371,56.333254433694215,49.44106946402371,56.333254433694215,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141000,18.66,18.66,18.64,18.64,18.784465646260887,,,0,0,0,0,0,0,38.163960434179884,61.836039565820116,-69.55612331898159,-100,100,-1,0,7835,52.62156941360629,49.57594661973088,52.62156941360629,49.57594661973088,42.85425001678218,49.5937522252382,42.85425001678218,49.5937522252382,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141000.001,18.64,18.64,18.62,18.62,18.78126238354623,,,0,0,0,0,0,0,36.295691097109426,63.704308902890574,-71.76919429928226,-100,100,-1,0,7835,51.362885884063,49.831223657492615,51.362885884063,49.831223657492615,37.171774739659405,43.3827634824488,37.171774739659405,43.3827634824488,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141000.002,18.62,18.62,18.6,18.6,18.777763074889886,,,0,0,0,0,0,0,34.490346185494296,65.5096538145057,-73.85946505831338,-100,100,-1,0,7835,49.836965463772806,49.832043915532644,49.836965463772806,49.832043915532644,32.269684470728606,37.82622397658871,32.269684470728606,37.82622397658871,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141000.003,18.6,18.6,18.580000000000002,18.580000000000002,18.773888900296438,,,0,0,0,0,0,0,32.744799349730556,67.25520065026944,-75.82817359299796,-100,100,-1,0,7835,48.062896502074786,49.57930857075296,48.062896502074786,49.57930857075296,28.040681927291146,32.93345295193993,28.040681927291146,32.93345295193993,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141000.004,18.580000000000002,18.580000000000002,18.560000000000002,18.560000000000002,18.769585623005934,,,0,0,0,0,0,0,31.05612797301044,68.94387202698957,-77.67745634622398,-100,100,-1,0,7835,46.05840389478377,49.07632218847164,46.05840389478377,49.07632218847164,24.392013080535232,28.66273301623758,24.392013080535232,28.66273301623758,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141000.005,18.580000000000002,18.6,18.580000000000002,18.6,18.765146350296316,,,0,0,0,0,0,0,32.235968870942955,67.76403112905705,-63.37560212365503,-83.05172861970367,100,-1,0,8150,44.91137504515638,48.481329739426606,44.91137504515638,48.481329739426606,22.336011211887357,25.499372114062467,22.336011211887357,25.499372114062467,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141120,18.6,18.62,18.6,18.62,18.760162325960398,,,0,0,0,0,0,0,31.79595352352827,68.20404647647173,-48.60340946594878,-67.14929978637551,99.16204567956927,-1,0,9150,44.20341968478808,47.8701997316211,44.20341968478808,47.8701997316211,21.466581038760598,23.48297657641153,21.466581038760598,23.48297657641153,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141120.001,18.62,18.64,18.62,18.64,18.754705542046885,,,0,0,0,0,0,0,31.350186483980778,68.64981351601922,-35.16030396945202,-53.78903690762176,91.09618238167121,-1,0,9150,43.90317542158895,47.30348197304509,43.90317542158895,47.30348197304509,21.61421231893765,22.54859444767459,21.61421231893765,22.54859444767459,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141120.002,18.64,18.66,18.64,18.66,18.74883102402977,,,0,0,0,0,0,0,30.898554234891417,69.10144576510858,-22.927844518587996,-42.406471183013146,79.20058942096068,-1,0,9150,43.981520034332604,46.82891598180045,43.981520034332604,46.82891598180045,22.6336105590894,22.591102503381997,22.6336105590894,22.591102503381997,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141240,18.66,18.68,18.66,18.68,18.742379218560032,,,0,0,0,0,0,0,31.98938489907241,68.0106151009276,-5.188548652581481,-26.540880503144653,59.037657493435674,-1,0,15500,44.4114114604517,46.483558193036345,44.4114114604517,46.483558193036345,24.400237622076606,23.495670062729303,24.400237622076606,23.495670062729303,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141240.001,18.68,18.7,18.68,18.7,18.736692535811713,,,0,0,0,0,0,0,34.18557040456597,65.81442959543404,1.234290010379405,-21.01735693418113,42.28270527063442,-1,1,6350,45.16773921327657,46.29558405307066,45.16773921327657,46.29558405307066,26.807346533208484,25.151508297968896,26.807346533208484,25.151508297968896,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141240.002,18.7,18.72,18.7,18.72,18.73179576429085,,,0,0,0,0,0,0,36.37792079173272,63.62207920826728,7.450495105670983,-15.955870245348263,23.354514179167243,-1,2,6350,46.22718641232823,46.28581296153603,46.22718641232823,46.28581296153603,29.763439885607227,27.45747409178806,29.763439885607227,27.45747409178806,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141360,18.72,18.74,18.72,18.74,18.728023048327344,,,0,0,0,0,0,0,39.6660004261234,60.3339995738766,19.199717754209583,-6.5923154236446635,12.469449723259558,-1,3,13337,47.56810166859049,46.46899706254381,47.56810166859049,46.46899706254381,33.190091330520424,30.323782711154244,33.190091330520424,30.323782711154244,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141360.001,18.740000000000002,18.76,18.740000000000002,18.76,18.725365671080322,,,0,0,0,0,0,0,42.740286298568506,57.259713701431494,29.100527659729302,1.371996481773007,22.839418318428933,-1,4,13337,49.17038012083407,46.85490892801385,49.17038012083407,46.85490892801385,37.02007828330331,33.67193049722878,37.02007828330331,33.67193049722878,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141480,18.76,18.78,18.76,18.78,18.723838234593792,,,0,0,0,0,0,0,45.2950628012679,54.7049371987321,39.84529110257997,10.257782671417576,35.030922132199265,-1,5,17674,50.92136800693994,47.435831653574716,50.92136800693994,47.435831653574716,41.19578138568864,37.43385594145871,41.19578138568864,37.43385594145871,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141480.001,18.76,18.76,18.740000000000002,18.740000000000002,18.722378967740163,,,0,0,0,0,0,0,46.024008622606395,53.975991377393605,37.48939497468898,9.246105436479004,20.976650494596612,-1,3,1816.6666666666667,51.64920680009509,48.03774238879191,51.64920680009509,48.03774238879191,43.70352690201903,40.56869142173887,43.70352690201903,40.56869142173887,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141480.002,18.740000000000002,18.740000000000002,18.720000000000002,18.720000000000002,18.721036543527774,,,0,0,0,0,0,0,46.77680045281687,53.22319954718313,34.98792158791246,8.252824818699436,26.76367266397194,-1,2,1816.6666666666667,51.92823171119947,48.59352657770728,51.92823171119947,48.59352657770728,44.96016591601635,42.76442866887761,44.96016591601635,42.76442866887761,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141480.003,18.72,18.72,18.7,18.7,18.71985200252154,,,0,0,0,0,0,0,47.554627861029616,52.445372138970384,32.339370014944194,7.277443545627229,39.47644216689539,-1,2,1816.6666666666667,51.79050087468522,49.05023719156127,51.79050087468522,49.05023719156127,45.14442792801391,43.95442829844576,45.14442792801391,43.95442829844576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141480.004,18.72,18.74,18.72,18.74,18.71889276549793,,,0,0,0,0,0,0,47.99412899929379,52.00587100070621,36.45386559666416,9.71782897818643,22.176996247010074,-1,3,5450,52.29286005590517,49.51346902932469,52.29286005590517,49.51346902932469,46.37379536686901,45.16411183265738,46.37379536686901,45.16411183265738,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141600,18.72,18.72,18.7,18.7,18.717805378868185,,,0,0,0,0,0,0,45.12370181745557,54.87629818254443,13.997169970944839,1.825450536251299,23.499336538998598,-1,2,16050,51.68265576619767,49.823352848877974,51.68265576619767,49.823352848877974,46.356110314459045,45.760111073558214,46.356110314459045,45.760111073558214,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141720,18.72,18.74,18.72,18.74,18.716990680936156,,,0,0,0,0,0,0,46.884826005140866,53.115173994859134,25.362192472039567,7.4265815241967115,18.860369471242322,-1,3,13500,52.008894640040644,50.13557310475836,52.008894640040644,50.13557310475836,47.41238026953627,46.586245671547246,47.41238026953627,46.586245671547246,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141720.001,18.72,18.72,18.7,18.7,18.71553216194785,,,0,0,0,0,0,0,45.14630575266027,54.85369424733973,23.55508715455125,6.813419539907888,30.369288990460134,-1,2,1358.3333333333333,51.41897359432342,50.31891603183908,51.41897359432342,50.31891603183908,47.2463259453167,46.91628580843197,47.2463259453167,46.91628580843197,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141720.002,18.7,18.7,18.68,18.68,18.71337949207994,,,0,0,0,0,0,0,43.31930688093245,56.68069311906755,21.626506514963957,6.20721735775794,42.835839715551266,-1,1,1358.3333333333333,50.42476119472885,50.33403676939476,50.42476119472885,50.33403676939476,46.21113652455723,46.5637111664946,46.21113652455723,46.5637111664946,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141720.003,18.68,18.68,18.66,18.66,18.710478376241092,,,0,0,0,0,0,0,41.396898603687674,58.603101396312326,19.57343274851315,5.607857148792263,54.675463634644466,-1,1,1358.3333333333333,49.05513539510533,50.151336573067695,49.05513539510533,50.151336573067695,44.75240273533468,45.65805695091464,44.75240273533468,45.65805695091464,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141840,18.68,18.7,18.68,18.7,18.707387769516455,,,0,0,0,0,0,0,43.591267821191984,56.408732178808016,25.32082151200377,7.765256081322465,25.626044995152625,-1,2,5630,48.67619715259777,49.940602370143424,48.67619715259777,49.940602370143424,45.093896222123554,45.3759765865191,45.093896222123554,45.3759765865191,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141840.001,18.7,18.72,18.7,18.72,18.70433887523206,,,0,0,0,0,0,0,45.822555912870975,54.177444087129025,30.763339108734645,9.826240881416744,18.30405679619102,-1,3,5630,48.770754498840745,49.77348124567161,48.770754498840745,49.77348124567161,47.00355939918275,46.189767992850925,47.00355939918275,46.189767992850925,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141840.002,18.72,18.74,18.72,18.74,18.70151633076776,,,0,0,0,0,0,0,48.091702487951025,51.908297512048975,35.90186324240147,11.797133406835721,29.382257482730765,-1,4,5630,49.304986320352064,49.70655339919739,49.304986320352064,49.70655339919739,50.526860437394625,48.358314215122775,50.526860437394625,48.358314215122775,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141840.003,18.740000000000002,18.76,18.740000000000002,18.76,18.699068720253287,,,0,0,0,0,0,0,50.399679313353296,49.600320686646704,40.73977834066536,13.683714639576323,36.3270478940725,-1,5,5630,50.24748729746981,49.78382967037917,50.24748729746981,49.78382967037917,55.776269985299365,52.06729210021107,55.776269985299365,52.06729210021107,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788141840.004,18.76,18.78,18.76,18.78,18.697116758216787,,,0,0,0,0,0,0,52.747491701294145,47.252508298705855,45.28265106856966,15.491281318812117,38.23217971621453,-1,5,5630,51.56909534765056,50.038867624275085,51.56909534765056,50.038867624275085,61.574465182204705,56.820878641207884,61.574465182204705,56.820878641207884,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
