time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1783405800,17.658442149389643,17.78,17.658442149389643,17.72,18.312253547985172,17.8065476190476,18.100220588235327,17.658442149389643,17.78,17.658442149389643,17.72,,,,16.053472289556847,24.105366591804046,16.053472289556847,24.105366591804046,7.126623699813929,7.27935435883912,7.126623699813929,7.27935435883912,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2801792948699215,,,,,,,,
1783406400,17.68922107469482,17.78,17.68922107469482,17.75,18.306658985318652,17.79499999999998,18.069117647058857,17.68922107469482,17.78,17.68922107469482,17.75,,,,15.57227928218388,22.886354119001165,15.57227928218388,22.886354119001165,7.639291338456318,7.459322848647719,7.639291338456318,7.459322848647719,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2628600797658473,,,,,,,,
1783407000,17.71961053734741,17.77,17.68,17.7225,18.30084645810155,17.784642857142835,18.03897058823533,17.71961053734741,17.77,17.68,17.7225,,,,15.003451880040306,21.76022522772104,15.003451880040306,21.76022522772104,8.01132242664686,7.73532263764729,8.01132242664686,7.73532263764729,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24802380498536458,,,,,,,,
1783474200,17.721055268673705,17.85,17.45,17.612499999999997,18.293997239612978,17.766071428571408,18.006102941176504,17.721055268673705,17.85,17.45,17.612499999999997,,,,14.591273498998458,20.736089266474956,14.591273498998458,20.736089266474956,9.03926931809359,8.38729597787044,9.03926931809359,8.38729597787044,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26971966750807097,,,,,,,,
1783474800,17.666777634336853,17.73,17.45,17.615,18.287241048174042,17.747738095238073,17.973750000000035,17.666777634336853,17.73,17.45,17.615,,,,14.218682534784278,19.805031161947714,14.218682534784278,19.805031161947714,9.551167887344876,8.96923193260766,9.551167887344876,8.96923193260766,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2865509236078416,,,,,,,,
1783475400,17.640888817168424,17.79,17.53,17.68,18.281198848689723,17.737619047619027,17.943161764705916,17.640888817168424,17.79,17.53,17.68,,,,14.136503912169818,18.995241554836586,14.136503912169818,18.995241554836586,10.579840979424482,9.77453645601607,10.579840979424482,9.77453645601607,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.25675086475942227,,,,,,,,
1783476000,17.660444408584212,17.85,17.660444408584212,17.75,18.275913288006244,17.731785714285692,17.917205882352977,17.660444408584212,17.85,17.660444408584212,17.75,,,,14.344286100261586,18.33081934704016,14.344286100261586,18.33081934704016,12.367608843389421,11.071072649702746,12.367608843389421,11.071072649702746,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21185217579646748,,,,,,,,
1783476600,17.705222204292106,17.75,17.54,17.665,18.269834548822104,17.721071428571406,17.889558823529445,17.705222204292106,17.75,17.54,17.665,,,,14.192259171022119,17.739596464751866,14.192259171022119,17.739596464751866,13.16086044741027,12.115966548556507,13.16086044741027,12.115966548556507,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2056280887320559,,,,,,,,
1783477200,17.685111102146053,17.8,17.64,17.71,18.264264055799,17.71523809523807,17.86301470588239,17.685111102146053,17.8,17.64,17.71,,,,14.233721178286777,17.238757138113993,14.233721178286777,17.238757138113993,14.422914152941688,13.269440350749097,14.422914152941688,13.269440350749097,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21177426779369068,,,,,,,,
1783477800,17.697555551073027,17.78,17.67,17.73,18.258947995542293,17.709642857142835,17.838897058823562,17.697555551073027,17.78,17.67,17.73,,,,14.353390444772788,16.826561896208105,14.353390444772788,16.826561896208105,15.706230729794894,14.487835540271995,15.706230729794894,14.487835540271995,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20252435825145804,,,,,,,,
1783478400,17.713777775536514,17.76,17.68,17.725,18.253635080163765,17.702619047619024,17.814779411764743,17.713777775536514,17.76,17.68,17.725,,,,14.444219698717598,16.486227296566604,14.444219698717598,16.486227296566604,16.925561321125976,15.706698430698985,16.925561321125976,15.706698430698985,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1874160102763967,,,,,,,,
1783479000,17.719388887768257,17.72,17.65,17.689999999999998,18.248026770908403,17.69428571428569,17.793308823529443,17.719388887768257,17.72,17.65,17.689999999999998,,,,14.386515694263737,16.186268496237624,14.386515694263737,16.186268496237624,17.84650583794599,16.776602134322488,17.84650583794599,16.776602134322488,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17797529475410073,,,,,,,,
1783479600,17.70469444388413,17.77,17.68,17.7175,18.24274789756603,17.69119047619045,17.775220588235328,17.70469444388413,17.77,17.68,17.7175,,,,14.44454054727088,15.937450217813803,14.44454054727088,15.937450217813803,19.271865489995058,18.024233812158773,19.271865489995058,18.024233812158773,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1761314610182464,,,,,,,,
1783480200,17.711097221942065,17.77,17.71,17.7425,18.23777030654547,17.694523809523783,17.766102941176506,17.711097221942065,17.77,17.71,17.7425,,,,14.5998818068814,15.74636901625203,14.5998818068814,15.74636901625203,21.724265819907025,19.8742498160329,21.724265819907025,19.8742498160329,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17620173640948086,,,,,,,,
1783480800,17.72679861097103,17.95,17.72679861097103,17.845,18.233862144291287,17.70154761904759,17.761764705882385,17.72679861097103,17.95,17.72679861097103,17.845,,,,15.160117521974286,15.662618802783781,15.160117521974286,15.662618802783781,26.57019259727648,23.22222120665469,26.57019259727648,23.22222120665469,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15393937835929422,,,,,,,,
1783486800,17.785899305485515,17.89,17.73,17.8125,18.229669486139134,17.704404761904737,17.75801470588239,17.785899305485515,17.89,17.73,17.8125,,,,15.548437049625475,15.646307123761165,15.548437049625475,15.646307123761165,30.724894125725903,26.973557666190295,30.724894125725903,26.973557666190295,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12030099490263538,,,,,,,,
1783487400,17.799199652742757,17.799199652742757,17.71,17.7425,18.22482202856561,17.70654761904759,17.75036764705886,17.799199652742757,17.799199652742757,17.71,17.7425,,,,15.666825999862313,15.649238391775615,15.666825999862313,15.649238391775615,33.22579900725399,30.099678336722143,33.22579900725399,30.099678336722143,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11717211483749199,,,,,,,,
1783488000,17.77084982637138,17.77084982637138,17.7,17.7325,18.219923301913216,17.71011904761902,17.742500000000035,17.77084982637138,17.77084982637138,17.7,17.7325,,,,15.734741789788126,15.661453162920262,15.734741789788126,15.661453162920262,35.948712649303246,33.0241954930127,35.948712649303246,33.0241954930127,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11880550122483949,,,,,,,,
1783488600,17.75167491318569,17.75167491318569,17.63,17.682499999999997,18.21457580637179,17.71214285714283,17.7363235294118,17.75167491318569,17.75167491318569,17.63,17.682499999999997,,,,15.587722418248632,15.650920199395744,15.587722418248632,15.650920199395744,37.94660985009637,35.48540267155454,37.94660985009637,35.48540267155454,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1127445618965422,,,,,,,,
1783489200,17.717087456592843,17.717087456592843,17.6,17.635,18.208808882925304,17.71142857142854,17.72933823529415,17.717087456592843,17.717087456592843,17.6,17.635,,,,15.251624598457772,15.593877970690318,15.251624598457772,15.593877970690318,38.549522232572365,37.017462452063455,38.549522232572365,37.017462452063455,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10832269627428967,,,,,,,,
1783489800,17.67604372829642,17.7,17.6,17.64,18.20314909304545,17.71047619047616,17.72198529411768,17.67604372829642,17.7,17.6,17.64,,,,14.96054216915617,15.503401427614012,14.96054216915617,15.503401427614012,38.79126893247022,37.904365692266836,38.79126893247022,37.904365692266836,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11866981900969746,,,,,,,,
1783490400,17.65802186414821,17.69,17.6,17.6425,18.1975704951047,17.706785714285683,17.71639705882356,17.65802186414821,17.69,17.6,17.6425,,,,14.700755543628203,15.388737729901754,14.700755543628203,15.388737729901754,38.86692688010704,38.38564628618694,38.86692688010704,38.38564628618694,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12317250174974217,-0.12317250174974217,-0.12317250174974217,-0.12317250174974217,,,,,
1783491000,17.650260932074104,17.650260932074104,17.59,17.6125,18.191748898138485,17.700238095238063,17.70948529411768,17.650260932074104,17.650260932074104,17.59,17.6125,,,,14.385330870982072,15.245393892913228,14.385330870982072,15.245393892913228,38.2603479780815,38.32299713213422,38.2603479780815,38.32299713213422,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12092379311041432,,,,,,,,
1783491600,17.63138046603705,17.66,17.6,17.625,18.186109605619695,17.69559523809521,17.702205882352974,17.63138046603705,17.66,17.6,17.625,,,,14.169495549028811,15.091694129501168,14.169495549028811,15.091694129501168,37.888186644281625,38.105591888207925,37.888186644281625,38.105591888207925,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11155515962272425,,,,,,,,
1783492200,17.628190233018525,17.65,17.61,17.625,18.180526425464276,17.696190476190445,17.695147058823558,17.628190233018525,17.65,17.61,17.625,,,,13.992499200535514,14.934666282506075,13.992499200535514,14.934666282506075,37.55096131234722,37.828276600277576,37.55096131234722,37.828276600277576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09546065348535829,,,,,,,,
1783492800,17.626595116509264,17.626595116509264,17.52,17.5725,18.17447641128055,17.694166666666636,17.688970588235325,17.626595116509264,17.626595116509264,17.52,17.5725,,,,13.597148199448524,14.743592270640713,13.597148199448524,14.743592270640713,36.004768170689246,36.91652238548341,36.004768170689246,36.91652238548341,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08278141739321707,,,,,,,,
1783493400,17.599547558254635,17.599547558254635,17.49,17.5225,18.16798908380512,17.686666666666635,17.684558823529443,17.599547558254635,17.599547558254635,17.49,17.5225,,,,12.985546343932366,14.492442852539522,12.985546343932366,14.492442852539522,33.627487669215306,35.27200502734936,33.627487669215306,35.27200502734936,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08217613033427876,,,,,-0.08217613033427876,,-0.08217613033427876,
1783560600,17.561023779127318,17.57,17.33,17.4075,18.16042202824487,17.670357142857114,17.676029411764738,17.561023779127318,17.57,17.33,17.4075,,,,12.42730704857685,14.197423451973425,12.42730704857685,14.197423451973425,31.70846306728741,33.49023404731838,31.70846306728741,33.49023404731838,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12274255998233542,,,,,,,,
1783561200,17.48426188956366,17.48426188956366,17.04,17.23,18.151164097615567,17.649642857142826,17.66066176470591,17.48426188956366,17.48426188956366,17.04,17.23,,,,12.31074615549669,13.92789812390532,12.31074615549669,13.92789812390532,31.161488843004076,32.32586144516123,31.161488843004076,32.32586144516123,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19662840486404073,,,,,,,,
1783561800,17.35713094478183,17.35713094478183,16.98,17.055,18.140256992166655,17.618452380952352,17.64176470588238,17.35713094478183,17.35713094478183,16.98,17.055,,,,11.732370226251737,13.614251281383378,11.732370226251737,13.614251281383378,29.373358300082025,30.849609872621627,29.373358300082025,30.849609872621627,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2708816522683075,,,,,,,,
1783562400,17.206065472390915,17.206065472390915,16.99,17.072499999999998,18.129632544483407,17.587142857142826,17.62455882352944,17.206065472390915,17.206065472390915,16.99,17.072499999999998,,,,11.265531582482541,13.278719895826116,11.265531582482541,13.278719895826116,27.083293696924002,28.966451784772815,27.083293696924002,28.966451784772815,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3087048868883855,,,,,,,,
1783563000,17.139282736195455,17.21,17.01,17.115000000000002,18.11953669826964,17.558095238095206,17.609117647058852,17.139282736195455,17.21,17.01,17.115000000000002,,,,11.01233448856895,12.954950551932237,11.01233448856895,12.954950551932237,25.24453962297599,27.105495703874404,25.24453962297599,27.105495703874404,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3031051244847383,,,,,,,,
1783563600,17.12714136809773,17.23,17.03,17.127499999999998,18.10966568634656,17.531309523809494,17.59375000000003,17.12714136809773,17.23,17.03,17.127499999999998,,,,10.845299422431676,12.653571819146444,10.845299422431676,12.653571819146444,23.824160230879922,25.46482796737716,23.824160230879922,25.46482796737716,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2742551029220219,,,,,,,,
1783564200,17.12732068404886,17.12732068404886,16.78,16.91,18.097728714343113,17.492857142857112,17.571691176470615,17.12732068404886,17.12732068404886,16.78,16.91,,,,10.567197439240411,12.355518336302726,10.567197439240411,12.355518336302726,22.75194532145684,24.108386644417003,22.75194532145684,24.108386644417003,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2911845404328135,,,,,,,,
1783564800,17.018660342024432,17.018660342024432,16.67,16.740000000000002,18.084218975891936,17.445119047619016,17.542867647058852,17.018660342024432,17.018660342024432,16.67,16.740000000000002,,,,10.067808668804117,12.028702669517212,10.067808668804117,12.028702669517212,21.370686802429226,22.739536723423114,21.370686802429226,22.739536723423114,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.35921659024929603,,,,,,,,
1783565400,16.879330171012217,16.879330171012217,16.63,16.6775,18.07022177215172,17.389523809523777,17.51132352941179,16.879330171012217,16.879330171012217,16.63,16.6775,,,,9.520035899531672,11.670321702376421,9.520035899531672,11.670321702376421,19.6027106402303,21.171123681826707,19.6027106402303,21.171123681826707,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.41014636442763863,,,,,,,,
1783566000,16.778415085506108,16.778415085506108,16.58,16.619999999999997,18.055791704767124,17.332738095238064,17.478897058823556,16.778415085506108,16.778415085506108,16.58,16.619999999999997,,,,8.98383184214322,11.286537436628821,8.98383184214322,11.286537436628821,17.79675546224584,19.483939572036274,17.79675546224584,19.483939572036274,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.4373239193648698,,,,,,,,
1783566600,16.69920754275305,16.69920754275305,16.41,16.5225,18.040535070888843,17.274642857142826,17.446838235294145,16.69920754275305,16.69920754275305,16.41,16.5225,,,,8.727821590071025,10.92100660140628,8.727821590071025,10.92100660140628,16.74492784612928,18.114433709082775,16.74492784612928,18.114433709082775,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.4614587570069401,,,,,,,,
1783567200,16.610853771376526,16.62,16.41,16.517500000000002,18.025380493069054,17.21678571428568,17.41455882352944,16.610853771376526,16.62,16.41,16.517500000000002,,,,8.487763744590369,10.573400479004007,8.487763744590369,10.573400479004007,15.513934019087676,16.814183864085226,15.513934019087676,16.814183864085226,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.48391708564694136,-0.48391708564694136,,-0.48391708564694136,,,,,
1783573200,16.564176885688262,16.75,16.564176885688262,16.6675,18.0118692443818,17.16845238095235,17.384779411764736,16.564176885688262,16.75,16.564176885688262,16.6675,,,,8.89057317871662,10.332996578962952,8.89057317871662,10.332996578962952,15.45601352169764,16.135098692891432,15.45601352169764,16.135098692891432,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.4718774422262747,,,,,,,,
1783573800,16.61583844284413,16.77,16.61583844284413,16.7275,17.999089450905362,17.125238095238064,17.35470588235297,16.61583844284413,16.77,16.61583844284413,16.7275,,,,9.587513660207057,10.22649901914068,9.587513660207057,10.22649901914068,15.857801730450063,15.996450211670748,15.857801730450063,15.996450211670748,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.427099737457697,,,,,,,,
1783574400,16.671669221422064,16.8,16.671669221422064,16.744999999999997,17.986610948906304,17.082619047619016,17.32764705882356,16.671669221422064,16.8,16.671669221422064,16.744999999999997,,,,10.327010983797697,10.240857871234539,10.327010983797697,10.240857871234539,16.52994961467913,16.263199913174937,16.52994961467913,16.263199913174937,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3968485127752922,,,,,,,,
1783575000,16.70833461071103,16.83,16.68,16.775,17.974555118568926,17.041309523809492,17.30014705882356,16.70833461071103,16.83,16.68,16.775,,,,11.141238090397175,10.369483616829202,11.141238090397175,10.369483616829202,17.356533084773286,16.80986649897411,17.356533084773286,16.80986649897411,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.38399825889903816,,,,,,,,
1783575600,16.741667305355513,16.93,16.741667305355513,16.869999999999997,17.96356452037421,17.005952380952348,17.2748529411765,16.741667305355513,16.93,16.741667305355513,16.869999999999997,,,,12.40260375735599,10.659929351190172,12.40260375735599,10.659929351190172,18.77931891628255,17.79459270762833,18.77931891628255,17.79459270762833,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3638413528369241,,,,,,,,
1783576200,16.805833652677755,16.98,16.805833652677755,16.935000000000002,17.953330047534664,16.97309523809521,17.251617647058854,16.805833652677755,16.98,16.805833652677755,16.935000000000002,,,,13.951768424038367,11.130192075882771,13.951768424038367,11.130192075882771,20.57089544467172,19.182744076150023,20.57089544467172,19.182744076150023,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.33954156957674664,,,,,,,,
1783576800,16.87041682633888,17.04,16.87041682633888,16.9875,17.943719798305462,16.942738095238067,17.230955882352973,16.87041682633888,17.04,16.87041682633888,16.9875,,,,15.633784965178489,11.773562488639302,15.633784965178489,11.773562488639302,22.652295636579048,20.917519856364535,22.652295636579048,20.917519856364535,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.31458204711901694,,,,,,,,
1783577400,16.92895841316944,17.16,16.92895841316944,17.035,17.93467781026262,16.917142857142828,17.21088235294121,16.92895841316944,17.16,16.92895841316944,17.035,,,,17.41597286655257,12.579621114055483,17.41597286655257,12.579621114055483,25.05246272808608,22.98499129222531,25.05246272808608,22.98499129222531,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2824500918407482,,,,,,,,
1783578000,16.981979206584718,17.16,16.981979206584718,17.0875,17.92624818030976,16.89642857142854,17.191617647058855,16.981979206584718,17.16,16.981979206584718,17.0875,,,,19.3143681256207,13.541727829993372,19.3143681256207,13.541727829993372,27.501291639230427,25.243141465727867,27.501291639230427,25.243141465727867,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2564293079961967,,,,,,,,
1783578600,17.03473960329236,17.22,17.03473960329236,17.167499999999997,17.91869844717235,16.88499999999997,17.17169117647062,17.03473960329236,17.22,17.03473960329236,17.167499999999997,,,,21.448221237241473,14.671226888171672,21.448221237241473,14.671226888171672,30.473074699619723,27.858108082673795,30.473074699619723,27.858108082673795,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.23307233145735884,,,,,,,,
1783579200,17.101119801646178,17.22,17.101119801646178,17.2,17.911547218842276,16.8835714285714,17.15367647058827,17.101119801646178,17.22,17.101119801646178,17.2,,,,23.580398384488603,15.943965673359804,23.580398384488603,15.943965673359804,33.87807814991137,30.86809311629258,33.87807814991137,30.86809311629258,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2184174774127498,,,,,,,,
1783579800,17.15055990082309,17.23,17.15055990082309,17.2,17.904467147013,16.89047619047616,17.13772058823533,17.15055990082309,17.23,17.15055990082309,17.2,,,,25.560277164075224,17.31772445774772,25.560277164075224,17.31772445774772,37.186873943121704,34.02748352970714,37.186873943121704,34.02748352970714,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21129577485492496,,,,,,,,
