time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1783563240,17.1,17.150000000000002,17.04,17.150000000000002,0,0,0,0,0,0,17.85,17.6,,,,,17.125,,,,,,,,,,,4.766782441803912,5.924504459822249,4.766782441803912,5.924504459822249,7.873149374365012,7.5734453870798895,7.873149374365012,7.5734453870798895,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2642899157822522,,,,,,,,,0,0,0,0,52,48,-52,-48,-46.45510139334109,-56.77715981772173,10.322058424380643,,,17.1,17.150000000000002,17.04,17.150000000000002,-0.0009436751142521411,-0.0008977409615447042,,,,
1783563480,17.150000000000002,17.200000000000003,17.150000000000002,17.200000000000003,0,0,0,0,0,0,17.85,17.6,,,,,17.175000000000004,,,,,,,,,,,5.411519656551923,5.851220916497917,5.411519656551923,5.851220916497917,9.605556606598626,8.589500996839257,9.605556606598626,8.589500996839257,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2262540683295921,,,,,,,,,0,0,0,0,52,48,-52,-48,-29.1730846062075,-48.59675960329492,19.42367499708742,,,17.150000000000002,17.200000000000003,17.150000000000002,17.200000000000003,-0.00093595103429207,-0.0009165326509341497,,,,
1783563720,17.150000000000002,17.150000000000002,17.1,17.1,0,0,0,0,0,0,17.85,17.6,,,,,17.125,,,,,,,,,,,5.535186619859446,5.806073159835279,5.535186619859446,5.806073159835279,10.138096138989367,9.363798567914312,10.138096138989367,9.363798567914312,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22333686891871504,,,,,-0.22333686891871504,,-0.22333686891871504,,0,0,0,0,52,48,-52,-48,-27.099815752175658,-39.7074107995186,12.60759504734294,,,17.150000000000002,17.150000000000002,17.1,17.1,-0.0009370525794307347,-0.0009296973840879191,,,,
1783563960,17.1,17.1,17.05,17.05,0,0,0,0,0,0,17.200000000000003,17.04,,,,,17.075000000000003,,,,,,,,,,,5.398615318854996,5.747864896838095,5.398615318854996,5.747864896838095,9.800907801673427,9.58235318479387,9.800907801673427,9.58235318479387,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24771386849209176,,,,,,,,,0,0,0,0,52,48,-52,-48,-33.307798789449414,-34.00895013529344,0.7011513458440248,,,17.1,17.1,17.05,17.05,-0.0009413853121895623,-0.0009377502792482142,,,,
1783564200,17.05,17.05,17,17,0,0,0,0,0,0,17.200000000000003,17,,,,,17.025,,,,,,,,,,,5.012999938936781,5.642884188566478,5.012999938936781,5.642884188566478,8.71823843318039,9.150295808987131,8.71823843318039,9.150295808987131,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26427681153781973,,,,,,,,,0,0,0,0,52,48,-52,-48,-42.074940800814225,-32.91390998716172,-9.161030813652502,-32.91390998716172,-32.91390998716172,17.05,17.05,17,17,-0.0009488635138915694,-0.000941301638708356,,,,
1783564200.001,17,17,16.95,16.95,0,0,0,0,0,0,17.200000000000003,17,,,,,16.975,,,,,,,,,,,4.654928514727011,5.501747663732269,4.654928514727011,5.501747663732269,7.773527679568147,8.46191174427764,7.773527679568147,8.46191174427764,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2779784555939351,,,,,,,,,0,0,0,0,52,48,-52,-48,-50.139964748263566,-38.155630022675744,-11.984334725587821,,,17,17,16.95,16.95,-0.0009596480178474803,-0.0009444292619839264,,,,
1783564440,16.95,16.95,16.9,16.9,0,0,0,0,0,0,17.200000000000003,17,,,,,16.924999999999997,,,,,,,,,,,4.322433620817939,5.333274229030223,4.322433620817939,5.333274229030223,6.948738011058456,7.705324877668048,6.948738011058456,7.705324877668048,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2912644452417443,,,,,,,,,0,0,0,0,52,48,-52,-48,-56.56251762492547,-45.5213054908632,-11.04121213406227,,,16.95,16.95,16.9,16.9,-0.0009751894806084824,-0.0009496816563766499,,,,
1783564440.001,16.900000000000002,16.900000000000002,16.85,16.85,0,0,0,0,0,0,17.200000000000003,17,,,,,16.875,,,,,,,,,,,4.013688362188086,5.144761962338488,4.013688362188086,5.144761962338488,6.228169995873277,6.966747436770662,6.228169995873277,6.966747436770662,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.30518204699719753,,,,,,,,,0,0,0,0,52,48,-52,-48,-60.54779651117441,-52.331304921294446,-8.216491589879965,,,16.900000000000002,16.900000000000002,16.85,16.85,-0.000994613699256753,-0.000959458767204097,,,,
1783564680,16.85,16.85,16.8,16.8,0,0,0,0,0,0,17.200000000000003,17,,,,,16.825000000000003,,,,,,,,,,,3.7269963363175083,4.942224015764062,3.7269963363175083,4.942224015764062,5.598171684774491,6.282459560772576,5.598171684774491,6.282459560772576,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3219263474251474,,,,,,,,,0,0,0,0,52,48,-52,-48,-63.07692237099483,-57.581800313839594,-5.4951220571552355,,,16.85,16.85,16.8,16.8,-0.0010160876788058307,-0.000972631283766613,,,,
1783564920,16.8,16.8,16.75,16.75,0,0,0,0,0,0,17.200000000000003,17,,,,,16.775,,,,,,,,,,,3.460782312294829,4.730589486697029,3.460782312294829,4.730589486697029,5.046880077632788,5.6646698192026825,5.046880077632788,5.6646698192026825,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3366577969024746,,,,,,,,,0,0,0,0,52,48,-52,-48,-64.69146086690539,-61.21967434350005,-3.471786523405335,,,16.8,16.8,16.75,16.75,-0.0010407346357081235,-0.00098918950435304,,,,
1783565160,16.75,16.75,16.7,16.7,0,0,0,0,0,0,17.200000000000003,17,,,,,16.725,,,,,,,,,,,3.213583575702341,4.513874356554931,3.213583575702341,4.513874356554931,4.563992447494765,5.114331133348724,4.563992447494765,5.114331133348724,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.34736944105554046,,,,,,,,,0,0,0,0,52,48,-52,-48,-65.80171165320287,-63.529472850569405,-2.272238802633467,,,16.75,16.75,16.7,16.7,-0.0010686255650054167,-0.001009149846205348,,,,
1783565880,16.7,16.7,16.65,16.65,0,0,0,0,0,0,17.200000000000003,17,,,,,16.674999999999997,,,,,,,,,,,2.9840418917236025,4.295326861579027,2.9840418917236025,4.295326861579027,4.140564954995548,4.6274480441721355,4.140564954995548,4.6274480441721355,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.35835870685034615,,,,,,,,,0,0,0,0,52,48,-52,-48,-66.48059939708752,-65.01267357204769,-1.4679258250398277,,,16.7,16.7,16.65,16.65,-0.0010998500390518359,-0.0010325168497394071,,,,
1783566120,16.650000000000002,16.650000000000002,16.6,16.6,0,0,0,0,0,0,17.200000000000003,17,,,,,16.625,,,,,,,,,,,2.770896042314774,4.077551030255562,2.770896042314774,4.077551030255562,3.7688358954907235,4.198141969831429,3.7688358954907235,4.198141969831429,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3687404543077411,,,,,,,,,0,0,0,0,52,48,-52,-48,-66.87960526606955,-65.96334429581637,-0.9162609702531768,,,16.650000000000002,16.650000000000002,16.6,16.6,-0.0011355859345423993,-0.0010592495920617266,,,,
1783566600,16.6,16.6,16.55,16.55,0,0,0,0,0,0,17.200000000000003,17,,,,,16.575000000000003,,,,,,,,,,,2.5729748964351473,3.8626115825669314,2.5729748964351473,3.8626115825669314,3.442070979203684,3.820106474517557,3.442070979203684,3.820106474517557,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3847334740999654,,,,,,,,,0,0,0,0,52,48,-52,-48,-67.09811662965923,-66.56500823650482,-0.5331083931544072,,,16.6,16.6,16.55,16.55,-0.001175195741930403,-0.0010893465991740018,,,,
1783566600.001,16.55,16.55,16.5,16.5,0,0,0,0,0,0,17.200000000000003,17,,,,,16.525,,,,,,,,,,,2.3891909752612084,3.6521229243803996,2.3891909752612084,3.6521229243803996,3.1544281862562142,3.4872673303868855,3.1544281862562142,3.4872673303868855,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.4059020520703599,,,,,,,,,0,0,0,0,52,48,-52,-48,-67.2017942968615,-66.91502889741948,-0.28676539944201807,,,16.55,16.55,16.5,16.5,-0.0012092065424021256,-0.0011215330764400508,,,,
1783566600.002,16.5,16.5,16.45,16.45,0,0,0,0,0,0,17.200000000000003,17,,,,,16.475,,,,,,,,,,,2.218534477028265,3.447324574758666,2.218534477028265,3.447324574758666,2.9078772208726686,3.197572275629777,2.9078772208726686,3.197572275629777,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.41781907871519,-0.41781907871519,,-0.41781907871519,,,,,,0,0,0,0,52,48,-52,-48,-67.23405620683144,-67.10339309985545,-0.13066310697598738,,,16.5,16.5,16.45,16.45,-0.001240039042323384,-0.0011547504775425942,,,,
1783567320,16.5,16.55,16.43,16.55,0,0,0,0,0,0,17.200000000000003,17,,,,,16.525,,,,,,,,,,,2.6353313911810914,3.331325548533298,2.6353313911810914,3.331325548533298,3.389233655429983,3.29340296552988,3.389233655429983,3.29340296552988,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.4026436557577401,,,,,,,,,0,0,0,0,52,48,-52,-48,-61.93498201315337,-65.86723728662642,3.9322552734730465,-65.86723728662642,-65.86723728662642,16.5,16.55,16.43,16.55,-0.0012455274867239254,-0.001184234131162346,,,,
1783573200,16.55,16.6,16.55,16.6,0,0,0,0,0,0,17.200000000000003,17,,,,,16.575000000000003,,,,,,,,,,,3.2620502898934745,3.321429083013323,3.2620502898934745,3.321429083013323,4.528434042316632,3.9109185039232557,4.528434042316632,3.9109185039232557,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3669156438598311,,,,,,,,,0,0,0,0,52,48,-52,-48,-48.71331399045324,-61.271036626824916,12.557722636371679,,,16.55,16.6,16.55,16.6,-0.0012422176734351754,-0.0012079620702262356,,,,
1783573200.001,16.6,16.650000000000002,16.6,16.650000000000002,0,0,0,0,0,0,17.200000000000003,17,,,,,16.625,,,,,,,,,,,4.0980457259409375,3.4323743177172683,4.0980457259409375,3.4323743177172683,6.1312336785661445,5.0210760912447,6.1312336785661445,5.0210760912447,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.32760597346679055,,,,,,,,,0,0,0,0,52,48,-52,-48,-32.827350765147024,-52.67742574389631,19.850074978749284,,,16.6,16.650000000000002,16.6,16.650000000000002,-0.001229972461146896,-0.0012236931579936519,,,,
1783573440,16.650000000000002,16.700000000000003,16.650000000000002,16.700000000000003,0,0,0,0,0,0,17.200000000000003,17,,,,,16.675000000000004,,,,,,,,,,,5.117281526857705,3.6730753475944735,5.117281526857705,3.6730753475944735,8.182743621440807,6.601909856342753,8.182743621440807,6.601909856342753,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.291475112281935,,,,,,,,,0,0,0,0,52,48,-52,-48,-16.847649105820146,-40.080823968643486,23.23317486282334,,,16.650000000000002,16.700000000000003,16.650000000000002,16.700000000000003,-0.001209570151616684,-0.0012294222262746988,,,-0.001209570151616684,16.650000000000002
1783573680,16.7,16.75,16.7,16.75,0,0,0,0,0,0,17.200000000000003,17,,,,,16.725,,,,,,,,,,,6.306669095153096,4.049303025817134,6.306669095153096,4.049303025817134,10.67678390995293,8.63934688314784,10.67678390995293,8.63934688314784,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.27113150337605363,,,,,,,,,0,0,0,0,52,48,-52,-48,-2.430377009666115,-25.20467271777167,22.774295708105555,,,16.7,16.75,16.7,16.75,-0.001177196591458858,-0.0012240872344508207,,,,
1783575360,16.75,16.8,16.75,16.8,0,0,0,0,0,0,17.200000000000003,17,,,,,16.775,,,,,,,,,,,7.654054733157226,4.564267555437147,7.654054733157226,4.564267555437147,13.615814779959667,11.127580831553754,13.615814779959667,11.127580831553754,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26052368390407854,,,,,,,,,0,0,0,0,52,48,-52,-48,9.86797473908376,-10.55935053538742,20.42732527447118,,,16.75,16.8,16.75,16.8,-0.0011356220450285121,-0.0012066844015683421,,,,
1783575840,16.8,16.85,16.8,16.85,0,0,0,0,0,0,17.200000000000003,17,,,,,16.825000000000003,,,,,,,,,,,9.148152864462329,5.219108313869315,9.148152864462329,5.219108313869315,17.011152321407376,14.069366576480565,17.011152321407376,14.069366576480565,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24058712059802706,,,,,,,,,0,0,0,0,52,48,-52,-48,20.076217722722916,2.6665415865800632,17.409676136142853,,,16.8,16.85,16.8,16.85,-0.0010860083115426713,-0.0011800978723714665,,,,
1783575840.001,16.85,16.900000000000002,16.85,16.900000000000002,0,0,0,0,0,0,17.200000000000003,17,,,,,16.875,,,,,,,,,,,10.77848402526119,6.013304844068154,10.77848402526119,6.013304844068154,20.88350871246687,17.47643764447372,20.88350871246687,17.47643764447372,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22218810410678677,,,,,,,,,0,0,0,0,52,48,-52,-48,28.44148924551827,13.988826174414667,14.452663071103602,,,16.85,16.900000000000002,16.85,16.900000000000002,-0.001033427064350822,-0.0011452994375240743,,,,
1783576560,16.900000000000002,16.950000000000003,16.900000000000002,16.950000000000003,0,0,0,0,0,0,17.200000000000003,17,,,,,16.925000000000004,,,,,,,,,,,12.535317284875683,6.945020907040658,12.535317284875683,6.945020907040658,25.263920575339824,21.370179109906772,25.263920575339824,21.370179109906772,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.20875912753409864,,,,,,,,,0,0,0,0,52,48,-52,-48,35.25896258575251,23.411161073269326,11.847801512483187,,,16.900000000000002,16.950000000000003,16.900000000000002,16.950000000000003,-0.0009787140558214125,-0.0011034230366364936,,,,
1783577520,16.95,17,16.95,17,0,0,0,0,0,0,17.200000000000003,17,,,,,16.975,,,,,,,,,,,14.409616779104677,8.011391745906947,14.409616779104677,8.011391745906947,30.19516173538444,25.782670422645605,30.19516173538444,25.782670422645605,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1862270277566741,,,,,,,,,0,0,0,0,52,48,-52,-48,40.806062807331564,31.14568309033128,9.660379717000286,,,16.95,17,16.95,17,-0.0009227322597010004,-0.001055616721317213,,,,
1783577520.001,17,17.05,17,17.05,0,0,0,0,0,0,17.200000000000003,17,,,,,17.025,,,,,,,,,,,16.39299206261858,9.208763219722893,16.39299206261858,9.208763219722893,35.73378395052657,30.75822718658609,35.73378395052657,30.75822718658609,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15398035565539522,,,,,,,,,0,0,0,0,52,48,-52,-48,45.321906101351466,37.457105184988414,7.864800916363052,,,17,17.05,17,17.05,-0.0008635176463224322,-0.0010033368971278087,,,,
1783577520.002,17.05,17.1,17.05,17.1,0,0,0,0,0,0,17.200000000000003,17,,,,,17.075000000000003,,,,,,,,,,,18.47765200761133,10.532890189421241,18.47765200761133,10.532890189421241,41.95299948372664,36.35561333515636,41.95299948372664,36.35561333515636,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.11826522665533362,,,,,,,,,0,0,0,0,52,48,-52,-48,49.004670013639796,42.597900377018796,6.406769636621,,,17.05,17.1,17.05,17.1,-0.0008033964827763259,-0.0009479659700857779,,,,
1783578240,17.1,17.150000000000002,17.03,17.150000000000002,0,0,0,0,0,0,17.200000000000003,17,,,,,17.125,,,,,,,,,,,20.65636199540586,11.979100447419045,20.65636199540586,11.979100447419045,48.686986570467006,42.52129995281169,48.686986570467006,42.52129995281169,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0901139645078162,,,,,,,,,0,0,0,0,52,48,-52,-48,51.13092799713935,46.565891729865506,4.565036267273847,,,17.1,17.150000000000002,17.03,17.150000000000002,-0.0007436448765357159,-0.0008909053975846185,,,,
1783578720,17.150000000000002,17.200000000000003,17.150000000000002,17.200000000000003,0,0,0,0,0,0,17.200000000000003,17,,,,,17.175000000000004,,,,,,,,,,,22.92240416580205,13.542429550045188,22.92240416580205,13.542429550045188,55.64635954648564,49.083829749648665,55.64635954648564,49.083829749648665,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.08441009535292213,,,,,,,,,0,0,0,0,52,48,-52,-48,54.90919797538551,50.09167552187899,4.81752245350652,,,17.150000000000002,17.200000000000003,17.150000000000002,17.200000000000003,-0.0006878272512510316,-0.0008333054287346536,,,,
1783647000,17.2,17.25,17.2,17.25,0,0,0,0,0,0,17.200000000000003,17,,,,,17.225,,,,,,,,,,,25.269540505756904,15.217731115146863,25.269540505756904,15.217731115146863,61.63416184123857,55.35899579544362,61.63416184123857,55.35899579544362,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07529259065195351,,,,,,,,,0,0,0,0,52,48,-52,-48,58.028160855863504,53.268239210507005,4.759921645356499,,,17.2,17.25,17.2,17.25,-0.0006371359937543044,-0.0007763757517234689,,,,
1783647000.001,17.25,17.3,17.25,17.3,0,0,0,0,0,0,17.200000000000003,17,,,,,17.275,,,,,,,,,,,27.691978574587676,16.99976646649555,27.691978574587676,16.99976646649555,66.78658863895983,61.07279221720172,66.78658863895983,61.07279221720172,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.046117829906086864,,,,,,,,,0,0,0,0,52,48,-52,-48,60.37401067770097,56.110574376522294,4.263436301178679,,,17.25,17.3,17.25,17.3,-0.0005841066661773082,-0.0007199381528028535,,,,
1783647000.002,17.3,17.35,17.3,17.35,0,0,0,0,0,0,17.200000000000003,17,,,,,17.325000000000003,,,,,,,,,,,30.18433967737466,18.88327692519257,30.18433967737466,18.88327692519257,71.22080268432582,66.14679745076377,71.22080268432582,66.14679745076377,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.020553302112890196,,,,,,,,,0,0,0,0,52,48,-52,-48,62.12798377363989,58.859838320647434,3.2681454529924565,,,17.3,17.35,17.3,17.35,-0.0005294965322887131,-0.000664267967130567,,,,
1783648200,17.35,17.400000000000002,17.35,17.400000000000002,0,0,0,0,0,0,17.200000000000003,17,,,,,17.375,,,,,,,,,,,32.741629311692414,20.863041551835405,32.741629311692414,20.863041551835405,75.03756577655027,70.59218161365702,75.03756577655027,70.59218161365702,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0010131777822475424,,,,,,,,,0,0,0,0,52,48,-52,-48,63.43139031086872,60.99038640451824,2.441003906350481,,,17.35,17.400000000000002,17.35,17.400000000000002,-0.0004746481850938026,-0.0006094765841834798,,,,
1783648440,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,0,0,0,0,0,0,17.200000000000003,17,,,,,17.425000000000004,,,,,,,,,,,35.359209725288736,22.933922719471592,35.359209725288736,22.933922719471592,78.32351576365373,74.45784868865537,78.32351576365373,74.45784868865537,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.021521439159324862,,,,,,,,,0,0,0,0,52,48,-52,-48,64.39356186348141,62.58173665642275,1.8118252070586607,,,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,-0.00042018608330780636,-0.0005555667853121616,,,,
1783648440.001,17.45,17.5,17.45,17.5,0,0,0,0,0,0,17.200000000000003,17,,,,,17.475,,,,,,,,,,,38.032774433929426,25.090901535822713,38.032774433929426,25.090901535822713,81.15313367191682,77.8054911802861,81.15313367191682,77.8054911802861,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05192763611876389,,,,,,,,,0,0,0,0,52,48,-52,-48,65.09860157161789,63.762884379901976,1.335717191715915,,,17.45,17.5,17.45,17.5,-0.00036820725065994214,-0.0005022967852136468,,,,
1783648920,17.5,17.55,17.5,17.55,0,0,0,0,0,0,17.200000000000003,17,,,,,17.525,,,,,,,,,,,40.758324559397046,27.32910482490476,40.758324559397046,27.32910482490476,83.59044110654095,80.69796614341352,83.59044110654095,80.69796614341352,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08822595228648134,,,,,,,,,0,0,0,0,52,48,-52,-48,65.61088889517421,64.63361066028556,0.977278234888658,,,17.5,17.55,17.5,17.55,-0.0003193561962670054,-0.00044933348563243016,,,,
1783649160,17.55,17.6,17.55,17.6,0,0,0,0,0,0,17.200000000000003,17,,,,,17.575000000000003,,,,,,,,,,,43.53214685763253,29.643825115294444,43.53214685763253,29.643825115294444,85.69046356140629,83.19421485240991,85.69046356140629,83.19421485240991,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12863144277971128,,,,,0.12863144277971128,,0.12863144277971128,,0,0,0,0,52,48,-52,-48,65.97947945439509,65.27063294616715,0.7088465082279356,,,17.55,17.6,17.55,17.6,-0.0002697143232075048,-0.0003969347618041296,,,,
1783649400,17.55,17.55,17.5,17.5,0,0,0,0,0,0,17.200000000000003,17,,,,,17.525,,,,,,,,,,,45.621930342534384,31.92641157632872,45.621930342534384,31.92641157632872,86.75788207583297,84.97604846412145,86.75788207583297,84.97604846412145,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12214086170816649,,,,,,,,,0,0,0,0,52,48,-52,-48,60.5258267329245,64.30369916352792,-3.7778724306034235,64.30369916352792,64.30369916352792,17.55,17.55,17.5,17.5,-0.0002394464482610674,-0.0003485930811328553,,,,
1783650120,17.5,17.5,17.45,17.45,0,0,0,0,0,0,17.200000000000003,17,,,,,17.475,,,,,,,,,,,47.3194892539277,34.125422673128575,47.3194892539277,34.125422673128575,87.0623116205552,86.01918004233832,87.0623116205552,86.01918004233832,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08005581580185037,,,,,,,,,0,0,0,0,52,48,-52,-48,51.0571811155738,60.79334404951689,-9.736162933943092,,,17.5,17.5,17.45,17.45,-0.00022090353243360122,-0.00030630230568948837,,,,
1783650360,17.45,17.45,17.4,17.4,0,0,0,0,0,0,17.200000000000003,17,,,,,17.424999999999997,,,,,,,,,,,48.65283963277735,36.2007679530784,48.65283963277735,36.2007679530784,86.71275061981656,86.36596533107743,86.71275061981656,86.36596533107743,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.048107256910043354,,,,,,,,,0,0,0,0,52,48,-52,-48,37.709879006419335,53.818091577328175,-16.10821257090884,,,17.45,17.45,17.4,17.4,-0.00021327206033024617,-0.0002718166351932284,,,,
1783650600,17.400000000000002,17.400000000000002,17.35,17.35,0,0,0,0,0,0,17.200000000000003,17,,,,,17.375,,,,,,,,,,,49.80540340146227,38.14428730284752,49.80540340146227,38.14428730284752,85.80262629439714,86.08429581273728,85.80262629439714,86.08429581273728,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.022308540278724125,,,,,,,,,0,0,0,0,52,48,-52,-48,22.67058487563327,42.99086793263772,-20.32028305700445,,,17.400000000000002,17.400000000000002,17.35,17.35,-0.00021674825704111914,-0.0002465734695900912,,,,
1783650840,17.35,17.35,17.3,17.3,0,0,0,0,0,0,17.200000000000003,17,,,,,17.325000000000003,,,,,,,,,,,50.78384956100329,39.94993905401264,50.78384956100329,39.94993905401264,84.41201911925127,85.24815746599427,84.41201911925127,85.24815746599427,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.00039632560028967506,-0.00039632560028967506,,-0.00039632560028967506,,,,,,0,0,0,0,52,48,-52,-48,6.990486661822757,29.607032914862284,-22.616546253039527,,,17.35,17.35,17.3,17.3,-0.0002305879097036816,-0.00023177875516287055,,,,
1783651080,17.35,17.400000000000002,17.35,17.400000000000002,0,0,0,0,0,0,17.200000000000003,17,,,,,17.375,,,,,,,,,,,52.4053494841351,41.72928340117299,52.4053494841351,41.72928340117299,83.95267084458413,84.6004141552892,83.95267084458413,84.6004141552892,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.017154368239619924,,,,,,,,,0,0,0,0,52,48,-52,-48,4.02870744485975,17.849914497183775,-13.821207052324025,,,17.35,17.400000000000002,17.35,17.400000000000002,-0.00023059240416427798,-0.00022525843532233272,,,,
1783651320,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,0,0,0,0,0,0,17.200000000000003,17,,,,,17.425000000000004,,,,,,,,,,,54.39889313740556,43.53922764920622,54.39889313740556,43.53922764920622,84.16944436251292,84.38492925890105,84.16944436251292,84.38492925890105,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05650691653691137,,,,,,,,,0,0,1,0,52,48,-52,-48,9.349164480324733,10.759735865660128,-1.4105713853353947,,,17.400000000000002,17.450000000000003,17.400000000000002,17.450000000000003,-0.00022391406423154825,-0.00022266970465074625,,,,
1783651320.001,17.45,17.5,17.45,17.5,0,0,0,0,0,0,17.200000000000003,17,,,,,17.475,,,,,,,,,,,56.777894915647074,45.430465830126344,56.777894915647074,45.430465830126344,84.96575084552389,84.67534005221248,84.96575084552389,84.67534005221248,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08673578395369619,,,,,,,,,0,0,0,0,52,48,-52,-48,19.011197484206768,9.844889017803501,9.166308466403267,9.844889017803501,9.844889017803501,17.45,17.5,17.45,17.5,-0.00021123642476501644,-0.00022105852003931543,,,-0.00021123642476501644,17.45
1783651320.002,17.5,17.55,17.5,17.55,0,0,0,0,0,0,17.200000000000003,17,,,,,17.525,,,,,,,,,,,59.55993783070768,47.44896183020939,59.55993783070768,47.44896183020939,86.2587998700339,85.46706996112319,86.2587998700339,85.46706996112319,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11525974048564361,,,,,,,,,0,0,0,0,52,48,-52,-48,29.127160997152217,15.379057601635866,13.74810339551635,,,17.5,17.55,17.5,17.55,-0.0001928545575477092,-0.0002176556029088926,,,,
1783651560,17.55,17.6,17.55,17.6,0,0,0,0,0,0,17.200000000000003,17,,,,,17.575000000000003,,,,,,,,,,,62.44851369994285,49.59175495445703,62.44851369994285,49.59175495445703,87.97762821582882,86.722349088476,87.97762821582882,86.722349088476,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.14478743229097207,,,,,,,,,0,0,0,0,52,48,-52,-48,37.97183643271286,23.864839848599146,14.106996584113716,,,17.55,17.6,17.55,17.6,-0.00016978636959507303,-0.00020982862166788493,,,,
