time,open,high,low,close,买入形状,卖出形状,Q-买入形状,Q-卖出形状,多头突破形状,空头突破形状,多头反转形状,空头反转形状,快速 MA,慢速 MA,支撑,阻力,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1788400012,18.55,18.59,18.55,18.59,0,0,0,0,0,0,0,0,18.555116795829605,18.710655807536877,18.38,18.66,68.07378672214706,62.2700179563421,68.07378672214706,62.2700179563421,70.60202440600693,70.47587409872474,70.60202440600693,70.47587409872474,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400111,18.6,18.63,18.59,18.63,0,0,0,0,0,0,0,0,18.566307681436342,18.709720592204835,18.38,18.66,69.80477997825741,63.34641253090144,69.80477997825741,63.34641253090144,72.70649710991086,71.5911856043178,72.70649710991086,71.5911856043178,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400173,18.64,18.67,18.630000000000003,18.630000000000003,0,0,0,0,0,0,0,0,18.580312345417614,18.709060022464822,18.38,18.67,71.2472956940962,64.47511012564355,71.2472956940962,64.47511012564355,75.22308047208945,73.40713303820363,75.22308047208945,73.40713303820363,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400335,18.62,18.63,18.59,18.59,0,0,0,0,0,0,0,0,18.584497979584107,18.708008015607792,18.38,18.67,71.87248885880358,65.53187851609499,71.87248885880358,65.53187851609499,75.51140887755459,74.45927095787911,75.51140887755459,74.45927095787911,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400425,18.580000000000002,18.6,18.560000000000002,18.560000000000002,0,0,0,0,0,0,0,0,18.58246804390215,18.706667969017996,18.38,18.67,71.91731108317478,66.44408316853496,71.91731108317478,66.44408316853496,74.1821928310073,74.32073189444321,74.1821928310073,74.32073189444321,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400596,18.55,18.59,18.55,18.59,0,0,0,0,0,0,0,0,18.58141324804115,18.70537442372097,18.38,18.67,72.49464600580514,67.30844928814498,72.49464600580514,67.30844928814498,73.14138695859725,73.73105942652023,73.14138695859725,73.73105942652023,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400669,18.6,18.64,18.6,18.6,0,0,0,0,0,0,0,0,18.58721689991246,18.70445859197582,18.38,18.67,73.20931414824763,68.15142998244536,73.20931414824763,68.15142998244536,73.92414448667921,73.82760195659972,73.92414448667921,73.82760195659972,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400798,18.59,18.63,18.59,18.63,0,0,0,0,0,0,0,0,18.59257140295868,18.703585040480206,18.38,18.67,74.40864885194419,69.04531839237377,74.40864885194419,69.04531839237377,74.8906460132127,74.3591239849062,74.8906460132127,74.3591239849062,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788400875,18.64,18.66,18.62,18.62,0,0,0,0,0,0,0,1,18.5999826630268,18.702886018518544,18.42,18.67,75.3437453625196,69.94509367382318,75.3437453625196,69.94509367382318,76.60577540048774,75.48244969269697,76.60577540048774,75.48244969269697,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401002,18.61,18.65,18.61,18.65,0,0,0,0,0,0,0,0,18.606652481870412,18.70222711949514,18.51,18.67,76.72896655842979,70.91421837162412,76.72896655842979,70.91421837162412,78.17440847135397,76.82842908202548,78.17440847135397,76.82842908202548,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401167,18.66,18.67,18.630000000000003,18.630000000000003,0,0,0,0,0,0,0,0,18.613321727590943,18.701641111672636,18.51,18.67,77.63930353357956,71.87494482333203,77.63930353357956,71.87494482333203,80.01156194096335,78.41999551149442,80.01156194096335,78.41999551149442,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401349,18.62,18.63,18.59,18.63,0,0,0,0,0,0,0,0,18.613929898331982,18.700795594806905,18.51,18.67,78.48461643907571,72.81918362558112,78.48461643907571,72.81918362558112,80.40399890506217,79.4119972082783,80.40399890506217,79.4119972082783,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788401817,18.64,18.66,18.62,18.66,0,0,0,0,0,0,0,0,18.619882038029196,18.700256998507,18.51,18.67,79.83345962575824,73.82122305417785,79.83345962575824,73.82122305417785,82.11968379054598,80.76584049941214,82.11968379054598,80.76584049941214,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402009,18.67,18.69,18.650000000000002,18.69,0,0,0,0,0,0,0,0,18.63020651596328,18.70002226883695,18.51,18.69,81.27392679534694,74.885895017202,81.27392679534694,74.885895017202,84.12101928590592,82.44342989265903,84.12101928590592,82.44342989265903,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402157,18.7,18.7,18.66,18.66,0,0,0,0,0,0,0,0,18.638047755485108,18.69975670728965,18.51,18.7,81.91463934132392,75.89000134921942,81.91463934132392,75.89000134921942,85.31801653077646,83.88072321171774,85.31801653077646,83.88072321171774,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402246,18.650000000000002,18.66,18.62,18.62,0,0,0,0,0,0,0,0,18.63719058782115,18.69909577819556,18.51,18.7,81.81272259394716,76.73610438418052,81.81272259394716,76.73610438418052,84.46901416923717,84.17486869047745,84.46901416923717,84.17486869047745,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402420,18.61,18.62,18.580000000000002,18.62,0,0,0,0,0,0,0,0,18.63164078397488,18.69817608554353,18.51,18.7,81.71808561424017,77.44781598847476,81.71808561424017,77.44781598847476,82.66986928791758,83.42236898919751,82.66986928791758,83.42236898919751,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402631,18.63,18.66,18.62,18.66,0,0,0,0,0,0,0,0,18.634372762646112,18.697663554012415,18.51,18.7,82.32707253029619,78.14485263730639,82.32707253029619,78.14485263730639,82.73488796107227,83.07862847513489,82.73488796107227,83.07862847513489,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788402870,18.67,18.7,18.66,18.66,0,0,0,0,0,0,0,0,18.64145650277106,18.697421462264366,18.55,18.7,82.89256038091966,78.82309660067972,82.89256038091966,78.82309660067972,83.86204682377618,83.47033764945553,83.86204682377618,83.47033764945553,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403105,18.650000000000002,18.69,18.650000000000002,18.69,0,0,0,0,0,0,0,0,18.64785835075208,18.697214946885286,18.55,18.7,83.94030432583658,79.55412627570213,83.94030432583658,79.55412627570213,85.00675442037975,84.23854603491765,85.00675442037975,84.23854603491765,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403200,18.7,18.740000000000002,18.700000000000003,18.700000000000003,0,0,0,0,0,0,0,0,18.65976289303958,18.697375328839993,18.55,18.740000000000002,84.45250481049905,80.25389463781597,84.45250481049905,80.25389463781597,85.87880537619853,85.05867570555809,85.87880537619853,85.05867570555809,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403285,18.68,18.7,18.66,18.66,0,0,0,0,0,0,0,0,18.66223024582026,18.697136105004105,18.55,18.740000000000002,84.2931989113364,80.83093810546175,84.2931989113364,80.83093810546175,85.19770619547158,85.12819095051483,85.19770619547158,85.12819095051483,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403458,18.650000000000002,18.650000000000002,18.610000000000003,18.610000000000003,0,0,0,0,0,0,0,0,18.655158079913548,18.696401749067082,18.55,18.740000000000002,83.35162121132034,81.19103569201297,83.35162121132034,81.19103569201297,82.22303388183275,83.67561241617379,82.22303388183275,83.67561241617379,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788403909,18.6,18.63,18.59,18.63,0,0,0,0,0,0,0,0,18.648159641141387,18.6956083651626,18.55,18.740000000000002,82.79475937876566,81.42013907583478,82.79475937876566,81.42013907583478,77.06073711610517,80.36817476613948,77.06073711610517,80.36817476613948,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788404520,18.64,18.669999999999998,18.63,18.669999999999998,0,0,0,0,0,0,0,0,18.649706373055075,18.695220885575576,18.55,18.740000000000002,82.9125940263141,81.63334692590327,82.9125940263141,81.63334692590327,75.12038336659927,77.74427906636937,75.12038336659927,77.74427906636937,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788404635,18.68,18.69,18.650000000000002,18.69,0,0,0,0,0,0,0,0,18.654608244620817,18.695036266481956,18.580000000000002,18.740000000000002,83.26204288506167,81.86601777721161,83.26204288506167,81.86601777721161,74.94790623969365,76.34609265303152,74.94790623969365,76.34609265303152,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788404913,18.7,18.72,18.68,18.72,0,0,0,0,0,0,0,0,18.664073412265516,18.695151991856928,18.580000000000002,18.740000000000002,84.08167140079031,82.18253972343715,84.08167140079031,82.18253972343715,76.53919913712872,76.44264589508012,76.53919913712872,76.44264589508012,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788405183,18.73,18.75,18.71,18.75,0,0,0,0,0,0,0,0,18.677272185792997,18.695565073198317,18.580000000000002,18.75,85.21869487216244,82.61627617325505,85.21869487216244,82.61627617325505,79.17645640325337,77.80955114916674,79.17645640325337,77.80955114916674,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788405318,18.76,18.76,18.720000000000002,18.720000000000002,0,0,0,0,0,0,0,0,18.687465121709423,18.69594087678175,18.580000000000002,18.76,85.560216667008,83.03683910093403,85.560216667008,83.03683910093403,80.77981977421712,79.29468546169193,80.77981977421712,79.29468546169193,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788405430,18.71,18.73,18.69,18.69,0,0,0,0,0,0,0,0,18.690350251095587,18.69601443356336,18.580000000000002,18.76,85.27584028853751,83.35669641344882,85.27584028853751,83.35669641344882,80.2112740921859,79.75297977693891,80.2112740921859,79.75297977693891,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788405987,18.68,18.72,18.68,18.72,0,0,0,0,0,0,0,0,18.69331687210851,18.696120425932545,18.580000000000002,18.76,85.57568628296524,83.67369496623688,85.57568628296524,83.67369496623688,79.8382349361593,79.79560735654911,79.8382349361593,79.79560735654911,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788411618,18.73,18.75,18.71,18.71,0,0,0,0,0,0,0,0,18.698774410513025,18.696391201130563,18.580000000000002,18.76,85.66614478155043,83.9583306541388,85.66614478155043,83.9583306541388,80.54705851670795,80.17133293662853,80.54705851670795,80.17133293662853,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788411781,18.7,18.7,18.66,18.66,0,0,0,0,0,0,0,0,18.694148760116718,18.696161769610192,18.580000000000002,18.76,84.81029233474794,84.0800394656544,84.81029233474794,84.0800394656544,77.61176444289234,78.89154868976044,77.61176444289234,78.89154868976044,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788412017,18.650000000000002,18.66,18.62,18.62,0,0,0,0,0,0,0,0,18.683091409792468,18.695536611040275,18.580000000000002,18.76,83.26369250632611,83.96341847146464,83.26369250632611,83.96341847146464,72.23865523676506,75.56510196326275,72.23865523676506,75.56510196326275,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788412275,18.61,18.63,18.59,18.59,0,0,0,0,0,0,0,0,18.668589941345353,18.694619165490952,18.580000000000002,18.76,81.26365431978401,83.5777378783674,81.26365431978401,83.5777378783674,65.45626231178497,70.51068213752386,65.45626231178497,70.51068213752386,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788412512,18.580000000000002,18.6,18.560000000000002,18.560000000000002,0,0,0,0,0,0,0,0,18.65127055807044,18.69341234129038,18.560000000000002,18.76,78.84256622927316,82.90128478563965,78.84256622927316,82.90128478563965,57.60196633527136,64.05632423639761,57.60196633527136,64.05632423639761,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788413035,18.55,18.57,18.53,18.53,0,0,0,0,0,0,0,0,18.631645608118237,18.69191901782812,18.53,18.76,76.03050322793412,81.91974456311029,76.03050322793412,81.91974456311029,50.1184556165678,57.08738992648271,50.1184556165678,57.08738992648271,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788413221,18.51,18.54,18.5,18.54,0,0,0,0,0,0,0,0,18.612558527854315,18.690274715826515,18.5,18.76,73.60727179435987,80.7322484532888,73.60727179435987,80.7322484532888,44.38724767134401,50.73731879891336,44.38724767134401,50.73731879891336,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788413397,18.55,18.57,18.53,18.57,0,0,0,0,0,0,0,0,18.602396371274743,18.688945282501543,18.5,18.76,71.92103809476274,79.47350411635651,71.92103809476274,79.47350411635651,41.23302547653659,45.98517213772497,41.23302547653659,45.98517213772497,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788413562,18.580000000000002,18.6,18.560000000000002,18.560000000000002,0,0,0,0,0,0,0,0,18.597112182558124,18.687794914848126,18.5,18.76,70.16727973461055,78.1440434903928,70.16727973461055,78.1440434903928,39.29863722164668,42.64190467968582,39.29863722164668,42.64190467968582,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788413808,18.55,18.58,18.54,18.58,0,0,0,0,0,0,0,0,18.591576634214224,18.686589658647314,18.5,18.76,68.91472967837892,76.82557008867653,68.91472967837892,76.82557008867653,37.31091981635642,39.97641224802112,37.31091981635642,39.97641224802112,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788414265,18.59,18.59,18.55,18.55,0,0,0,0,0,0,0,0,18.586441488599515,18.68536322754966,18.5,18.76,67.18773770887067,75.44873689156141,67.18773770887067,75.44873689156141,35.607162040393334,37.79178714420723,35.607162040393334,37.79178714420723,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788414403,18.54,18.58,18.54,18.58,0,0,0,0,0,0,0,0,18.582846066429905,18.68418216724237,18.5,18.76,66.14801208304904,74.12006191891679,66.14801208304904,74.12006191891679,34.036908122534925,35.91434763337108,34.036908122534925,35.91434763337108,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788414663,18.59,18.62,18.580000000000002,18.62,0,0,0,0,0,0,0,0,18.587177084654773,18.68341086872918,18.5,18.76,65.93443227260569,72.95068625515806,65.93443227260569,72.95068625515806,34.99866850063439,35.45650806700273,34.99866850063439,35.45650806700273,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788415221,18.63,18.66,18.62,18.66,0,0,0,0,0,0,0,0,18.5979933722933,18.68304525477831,18.5,18.76,66.4879878621564,72.0274436275864,66.4879878621564,72.0274436275864,38.02083673680749,36.738672401905106,38.02083673680749,36.738672401905106,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788415543,18.67,18.67,18.630000000000003,18.630000000000003,0,0,0,0,0,0,0,0,18.606237001573305,18.682650111281344,18.5,18.76,66.43809399230317,71.22896510826021,66.43809399230317,71.22896510826021,40.611266653527295,38.6749695277162,40.611266653527295,38.6749695277162,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788415912,18.62,18.66,18.62,18.66,0,0,0,0,0,0,0,0,18.6135878497721,18.682292067056324,18.5,18.76,66.95567374473264,70.61849491347056,66.95567374473264,70.61849491347056,42.721745043682795,40.6983572856995,42.721745043682795,40.6983572856995,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788416286,18.67,18.68,18.64,18.64,0,0,0,0,0,0,0,0,18.620814301328686,18.682003920452114,18.5,18.76,67.06034366522165,70.11018759229214,67.06034366522165,70.11018759229214,45.08017707040937,42.88926717805444,45.08017707040937,42.88926717805444,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1788417138,18.63,18.64,18.6,18.6,0,0,0,0,0,0,0,0,18.61945412532953,18.681320631028047,18.5,18.75,66.05183172274783,69.53042246807152,66.05183172274783,69.53042246807152,44.90388803837268,43.89657760821356,44.90388803837268,43.89657760821356,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
