time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
2026-08-26T09:30:00+08:00,18.5,18.55,18.5,18.55,0,0,0,0,0,0,19.1,18.8,,,,,18.525,,,,,,,,,,,33.14829011430395,43.02591463048441,33.14829011430395,43.02591463048441,17.826898079943494,15.414347945709153,17.826898079943494,15.414347945709153,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19081760242843093,,,,,,,,,0,0,0,0,52,48,-52,-48,-2.6330615726301065,-23.973241954474183,21.34018038184408,,,18.5,18.55,18.5,18.55,-0.0002037365536332809,-0.00023479261494725986,,,,
2026-08-26T09:30:00+08:00,18.55,18.6,18.55,18.6,0,0,0,0,0,0,19.1,18.8,,,,,18.575000000000003,,,,,,,,,,,33.459126534710805,41.65923061680246,33.459126534710805,41.65923061680246,21.2192031696466,18.31677555767788,21.2192031696466,18.31677555767788,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16135265836346557,,,,,,,,,0,0,0,0,52,48,-52,-48,9.422019493122301,-10.146685974178196,19.568705467300497,,,18.55,18.6,18.55,18.6,-0.00017459310913223373,-0.00022435188750047745,,,,
2026-08-26T09:30:00+08:00,18.6,18.650000000000002,18.6,18.650000000000002,0,0,0,0,0,0,19.1,18.8,,,,,18.625,,,,,,,,,,,34.091166947066625,40.57807866398306,34.091166947066625,40.57807866398306,24.929461464833544,21.62311851125571,24.929461464833544,21.62311851125571,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.13160424280275435,,,,,,,,,0,0,0,0,52,48,-52,-48,20.02502638528769,2.4078741616387545,17.617152223648933,,,18.6,18.650000000000002,18.6,18.650000000000002,-0.00014149086871750714,-0.00020639893267970053,,,,
2026-08-26T09:30:00+08:00,18.650000000000002,18.700000000000003,18.650000000000002,18.700000000000003,0,0,0,0,0,0,19.1,18.8,,,,,18.675000000000004,,,,,,,,,,,35.02146820908935,39.78427717042681,35.02146820908935,39.78427717042681,28.912251079006634,25.267684795131174,28.912251079006634,25.267684795131174,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.10183409694409522,,,,,,,,,0,0,0,0,52,48,-52,-48,28.603073846295253,13.854264538018784,14.748809308276469,,,18.650000000000002,18.700000000000003,18.650000000000002,18.700000000000003,-0.00010486462163914096,-0.0001821190234426389,,,,
2026-08-26T09:30:00+08:00,18.7,18.75,18.7,18.75,0,0,0,0,0,0,19.1,18.8,,,,,18.725,,,,,,,,,,,36.228725974374164,39.27634128527644,36.228725974374164,39.27634128527644,33.12863896659636,29.19816188086377,33.12863896659636,29.19816188086377,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.07743999065096645,,,,,,,,,0,0,0,0,52,48,-52,-48,35.53806777155399,23.397046874064806,12.141020897489184,,,18.7,18.75,18.7,18.75,-0.0000650794757421853,-0.0001527523124295389,,,,
2026-08-26T09:42:00+08:00,18.75,18.8,18.75,18.8,0,0,0,0,0,0,19.1,18.8,,,,,18.775,,,,,,,,,,,37.69315763554523,39.050172192457694,37.69315763554523,39.050172192457694,37.54525394568613,33.371707913274946,37.54525394568613,33.371707913274946,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.053437790236524,,,,,,,,,0,0,0,0,52,48,-52,-48,41.14869197950366,31.32871499566015,9.81997698384351,,,18.75,18.8,18.75,18.8,-0.00002600409980560679,-0.00011929478811165913,,,,
2026-08-26T09:42:00+08:00,18.8,18.85,18.8,18.85,0,0,0,0,0,0,19.1,18.8,,,,,18.825000000000003,,,,,,,,,,,39.39639362861067,39.09963239762241,39.39639362861067,39.09963239762241,42.133492146061634,37.75260002966829,42.133492146061634,37.75260002966829,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.024704596654727184,,,,,,,,,0,0,0,0,52,48,-52,-48,46.04419919762987,37.83350819874569,8.210690998884182,,,18.8,18.85,18.8,18.85,0.000014104789555957875,-0.00008298789758011934,,,,
2026-08-26T09:46:00+08:00,18.85,18.900000000000002,18.85,18.900000000000002,0,0,0,0,0,0,19.1,18.8,,,,,18.875,,,,,,,,,,,41.32137650129232,39.4170244124324,41.32137650129232,39.4170244124324,46.86883596468206,42.310717997175175,46.86883596468206,42.310717997175175,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0016137045332661635,,,,,,,,,0,0,0,0,52,48,-52,-48,49.964465637550255,43.173856146559444,6.790609490990811,,,18.85,18.900000000000002,18.85,18.900000000000002,0.0000608250320836481,-0.00004375154071080571,,,,
2026-08-26T09:46:00+08:00,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0,0,0,0,0,0,19.1,18.8,,,,,18.925000000000004,,,,,,,,,,,43.45226719076045,39.99348766647926,43.45226719076045,39.99348766647926,51.73027031322671,47.02049415520094,51.73027031322671,47.02049415520094,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.019641431878115338,,,,,,,,,0,0,1,0,52,48,-52,-48,53.108535275140746,47.56647302245614,5.542062252684609,,,18.900000000000002,18.950000000000003,18.900000000000002,18.950000000000003,0.00010316938100154568,-0.000002974832424296901,,,,
2026-08-26T09:50:00+08:00,18.95,19,18.95,19,1,0,0,1,0,0,19.1,18.8,,,,,18.975,,,,,,,,,,,45.774357995816004,40.819326284955935,45.774357995816004,40.819326284955935,56.699782258849204,51.860138207025074,56.699782258849204,51.860138207025074,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.04033772368610541,,,,,,,,,0,0,0,0,52,48,-52,-48,55.63455653584747,51.18793916154209,4.446617374305383,,,18.95,19,18.95,19,0.00014268222809847212,0.000038282975865305275,,,,
2026-08-26T09:50:00+08:00,19,19.05,19,19.05,0,0,0,0,0,0,19.1,18.8,,,,,19.025,,,,,,,,,,,48.27399176534561,41.884278496440174,48.27399176534561,41.884278496440174,61.76193214482419,56.81103517592463,61.76193214482419,56.81103517592463,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06142717453627054,,,,,,,,,0,0,0,0,52,48,-52,-48,57.17151898053534,53.96976910726845,3.201749873266891,,,19,19.05,19,19.05,0.00017878741315447013,0.00007892745734808117,,,,
2026-08-26T09:50:00+08:00,19.05,19.1,19.05,19.1,0,0,0,0,0,0,19.1,18.8,,,,,19.075000000000003,,,,,,,,,,,50.9384868590297,43.17773683395296,50.9384868590297,43.17773683395296,66.90348597967275,61.85726057779869,66.90348597967275,61.85726057779869,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08676550118123483,,,,,,,,,0,0,0,0,52,48,-52,-48,58.21304649217598,56.031914320924884,2.181132171251093,,,19.05,19.1,19.05,19.1,0.00021592824939777714,0.00011924951554864517,,,,
2026-08-26T09:50:00+08:00,19.1,19.150000000000002,19.1,19.150000000000002,0,1,0,0,1,0,19.1,18.8,,,,,19.125,,,,,,,,,,,53.7560674680001,44.688926924531124,53.7560674680001,44.688926924531124,71.32760804336692,66.5924343105828,71.32760804336692,66.5924343105828,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11388206066388656,,,,,,,,,0,0,0,0,52,48,-52,-48,59.01546815665764,57.50864754130411,1.5068206153535328,,,19.1,19.150000000000002,19.1,19.150000000000002,0.00025346000687465894,0.00015914205176842868,,,,
2026-08-26T09:54:00+08:00,19.150000000000002,19.200000000000003,19.150000000000002,19.200000000000003,0,0,0,0,0,0,19.1,18.8,,,,,19.175000000000004,,,,,,,,,,,56.71579891259349,46.40705149425431,56.71579891259349,46.40705149425431,75.13506374857137,70.8637490295771,75.13506374857137,70.8637490295771,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1430867336047824,,,,,,,,,0,0,0,0,52,48,-52,-48,59.708080784549466,58.52702860347961,1.1810521810698589,,,19.150000000000002,19.200000000000003,19.150000000000002,19.200000000000003,0.00029411553150543137,0.00019802380167205922,,,,
2026-08-26T09:54:00+08:00,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0,0,0,0,0,0,19.1,18.8,,,,,19.225,,,,,,,,,,,59.80752756169396,48.32140521817426,59.80752756169396,48.32140521817426,78.41247222405019,74.63811062681364,78.41247222405019,74.63811062681364,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.17180670316406949,,,,,,,,,0,0,0,0,52,48,-52,-48,60.35050923942496,59.32177616820201,1.0287330712229519,,,19.200000000000003,19.250000000000004,19.200000000000003,19.250000000000004,0.00033209862483196386,0.00023617867564379558,,,,
2026-08-26T09:54:00+08:00,19.25,19.3,19.25,19.3,0,0,1,0,0,1,19.1,18.8,,,,,19.275,,,,,,,,,,,62.678418450144385,50.372407108455704,62.678418450144385,50.372407108455704,81.23428156556858,77.93619609619111,81.23428156556858,77.93619609619111,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.20609307737526586,,,,,,,,,0,0,0,0,52,48,-52,-48,60.96510921037519,60.00979184775181,0.9553173626233757,,,19.25,19.3,19.25,19.3,0.00036840402364496643,0.00027379897490154465,,,,
2026-08-26T10:06:00+08:00,19.3,19.35,19.3,19.35,0,0,0,0,0,0,19.1,18.8,,,,,19.325000000000003,,,,,,,,,,,65.3442457037055,52.51124119349139,65.3442457037055,52.51124119349139,83.66447191835704,80.80033400727407,83.66447191835704,80.80033400727407,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2395168361386894,,,,,,,,,0,0,0,0,52,48,-52,-48,61.555759354085176,60.644864647108705,0.910894706976471,,,19.3,19.35,19.3,19.35,0.00040294969440292594,0.0003111593551096206,,,,
2026-08-26T10:06:00+08:00,19.35,19.400000000000002,19.35,19.400000000000002,0,0,0,0,0,0,19.1,18.8,,,,,19.375,,,,,,,,,,,67.81965672486939,54.698157697973954,67.81965672486939,54.698157697973954,85.75802274874782,83.27917837801095,85.75802274874782,83.27917837801095,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.26474647092982195,,,,,,,,,0,0,0,0,52,48,-52,-48,62.11856271934505,61.2474851308076,0.8710775885374531,,,19.35,19.400000000000002,19.35,19.400000000000002,0.00043750105733246156,0.00034808815643206796,,,,
2026-08-26T10:10:00+08:00,19.400000000000002,19.450000000000003,19.400000000000002,19.450000000000003,0,0,0,0,0,0,19.1,18.8,,,,,19.425000000000004,,,,,,,,,,,70.11825267309301,56.90102840870525,70.11825267309301,56.90102840870525,87.56217618095435,85.42067727948265,87.56217618095435,85.42067727948265,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2837605601499973,,,,,,,,,0,0,0,0,52,48,-52,-48,62.691688911062975,61.8327800487171,0.8589088623458778,,,19.400000000000002,19.450000000000003,19.400000000000002,19.450000000000003,0.000472153908146201,0.000384537139977325,,,,
2026-08-26T10:14:00+08:00,19.450000000000003,19.500000000000004,19.450000000000003,19.500000000000004,0,0,0,0,0,0,19.1,18.8,,,,,19.475,,,,,,,,,,,72.2526631964435,59.09411909266786,72.2526631964435,59.09411909266786,89.11752421268956,87.26910074608611,89.11752421268956,87.26910074608611,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.29258391989498594,,,,,,,,,0,0,0,0,52,48,-52,-48,63.215302733081785,62.39532842939374,0.819974303688042,,,19.450000000000003,19.500000000000004,19.450000000000003,19.500000000000004,0.0005085295821523938,0.00042027281508515206,,,,
2026-08-26T10:30:00+08:00,19.5,19.55,19.5,19.55,0,0,0,0,0,0,19.1,18.8,,,,,19.525,,,,,,,,,,,74.23461582526897,61.257047197325164,74.23461582526897,61.257047197325164,90.45894399467208,88.8640223703791,90.45894399467208,88.8640223703791,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3033452766785546,,,,,,,,,0,0,0,0,52,48,-52,-48,63.687565955466404,62.928280079739054,0.7592858757273504,,,19.5,19.55,19.5,19.55,0.0005430413817727171,0.0004554299412419443,,,,
2026-08-26T10:30:00+08:00,19.55,19.6,19.55,19.6,0,0,0,0,0,0,19.1,18.8,,,,,19.575000000000003,,,,,,,,,,,76.07500040917833,63.373897656161326,76.07500040917833,63.373897656161326,91.6164021495956,90.24021225998735,91.6164021495956,90.24021225998735,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3228728498278173,,,,,,,,,0,0,0,0,52,48,-52,-48,64.10855297080951,63.42577764260517,0.6827753282043432,,,19.55,19.6,19.55,19.6,0.0005763737080345848,0.0004900915553068807,,,,
2026-08-26T10:30:00+08:00,19.6,19.650000000000002,19.6,19.650000000000002,0,0,0,0,0,0,19.1,18.8,,,,,19.625,,,,,,,,,,,77.78392895137988,65.43247355547827,77.78392895137988,65.43247355547827,92.61564628695497,91.42792927347116,92.61564628695497,91.42792927347116,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3440666898197832,,,,,,,,,0,0,0,0,52,48,-52,-48,64.47998083648106,63.87285062395969,0.6071302125213691,,,19.6,19.650000000000002,19.6,19.650000000000002,0.0006085799481927921,0.0005243632642718584,,,,
2026-08-26T10:30:00+08:00,19.650000000000002,19.700000000000003,19.650000000000002,19.700000000000003,0,0,0,0,0,0,19.1,18.8,,,,,19.675000000000004,,,,,,,,,,,79.37079116913846,67.42366178600115,79.37079116913846,67.42366178600115,93.47879940607646,92.45336433977381,93.47879940607646,92.45336433977381,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3642414635705537,,,,,,,,,0,0,0,0,52,48,-52,-48,64.80477704947555,64.27021920305813,0.5345578464174139,,,19.650000000000002,19.700000000000003,19.650000000000002,19.700000000000003,0.0006404465193167739,0.0005581875079359105,,,,
2026-08-26T10:30:00+08:00,19.700000000000003,19.750000000000004,19.700000000000003,19.750000000000004,0,0,0,0,0,0,19.1,18.8,,,,,19.725,,,,,,,,,,,80.84430608562856,69.34089668594791,80.84430608562856,69.34089668594791,94.22487073396536,93.3391175368696,94.22487073396536,93.3391175368696,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3835182142823437,,,,,,,,,0,0,0,0,52,48,-52,-48,65.08664144921752,64.6199880764959,0.4666533727216233,,,19.700000000000003,19.750000000000004,19.700000000000003,19.750000000000004,0.0006722860821086262,0.0005915428702629814,,,,
2026-08-26T10:30:00+08:00,19.75,19.8,19.75,19.8,0,0,0,0,0,0,19.1,18.8,,,,,19.775,,,,,,,,,,,82.21256993665509,71.17970715033465,82.21256993665509,71.17970715033465,94.87019468122458,94.10465610904708,94.87019468122458,94.10465610904708,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4025872791856101,,,,,0.4025872791856101,,0.4025872791856101,,0,0,0,0,52,48,-52,-48,65.32967181444522,64.92526778740483,0.40440402704038547,,,19.75,19.8,19.75,19.8,0.000705178293266553,0.0006243176554486746,,,,
2026-08-26T10:34:00+08:00,19.75,19.75,19.7,19.7,0,0,0,0,0,0,19.1,18.8,,,,,19.725,,,,,,,,,,,83.03386435717253,72.87315817988292,83.03386435717253,72.87315817988292,94.88424593520955,94.49445102212832,94.88424593520955,94.49445102212832,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3807399262484313,,,,,,,,,0,0,0,0,52,48,-52,-48,58.397295864205574,63.40459654433596,-5.007300680130385,63.40459654433596,63.40459654433596,19.75,19.75,19.7,19.7,0.0007186515056597042,0.0006535860094298391,,,,
2026-08-26T10:34:00+08:00,19.700000000000003,19.700000000000003,19.650000000000002,19.650000000000002,0,0,0,0,0,0,19.1,18.8,,,,,19.675000000000004,,,,,,,,,,,83.57187674136374,74.40154654580876,83.57187674136374,74.40154654580876,94.4470535689038,94.47075229551606,94.4470535689038,94.47075229551606,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.326061026185487,,,,,,,,,0,0,0,0,52,48,-52,-48,46.28795501180203,58.77539103491758,-12.48743602311555,,,19.700000000000003,19.700000000000003,19.650000000000002,19.650000000000002,0.0007207786949869063,0.0006776535072552261,,,,
2026-08-26T10:46:00+08:00,19.650000000000002,19.74,19.6,19.6,0,0,0,0,0,0,19.1,18.8,,,,,19.625,,,,,,,,,,,83.84684152039482,75.75087439932106,83.84684152039482,75.75087439932106,93.78480602401994,94.12777915976801,93.78480602401994,94.12777915976801,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2845514598646347,0.2845514598646347,,0.2845514598646347,,,,,,0,0,0,0,52,48,-52,-48,35.365531210492605,51.34511347523635,-15.979582264743748,,,19.650000000000002,19.74,19.6,19.6,0.0007127736258153922,0.000695019120192326,,,,
2026-08-26T10:54:00+08:00,19.650000000000002,19.700000000000003,19.650000000000002,19.700000000000003,0,0,0,0,0,0,19.1,18.8,,,,,19.675000000000004,,,,,,,,,,,84.55140225635944,77.00809266461226,84.55140225635944,77.00809266461226,93.59452376182844,93.86115146079823,93.59452376182844,93.86115146079823,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2891282491875074,,,,,,,,,0,0,0,0,52,48,-52,-48,32.13775360938752,43.04713392397193,-10.90938031458441,,,19.650000000000002,19.700000000000003,19.650000000000002,19.700000000000003,0.0007141850332780099,0.0007073088725191987,,,,
2026-08-26T10:54:00+08:00,19.700000000000003,19.750000000000004,19.700000000000003,19.750000000000004,0,0,0,0,0,0,19.750000000000004,19.6,,,,,19.725,,,,,,,,,,,85.43025537461588,78.21125876604135,85.43025537461588,78.21125876604135,93.81993662343919,93.84054404211871,93.81993662343919,93.84054404211871,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.32103039518282594,,,,,,,,,0,0,0,0,52,48,-52,-48,36.753945467252976,37.63629632473378,-0.8823508574808017,,,19.700000000000003,19.750000000000004,19.700000000000003,19.750000000000004,0.0007187844255506488,0.0007150585964262024,,,,
2026-08-26T11:18:00+08:00,19.75,19.8,19.75,19.8,0,0,0,0,0,0,19.8,19.6,,,,,19.775,,,,,,,,,,,86.47095141928618,79.39121485936205,86.47095141928618,79.39121485936205,94.50159557662998,94.17106980937434,94.50159557662998,94.17106980937434,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.34859335672437575,,,,,,,,,0,0,0,0,52,48,-52,-48,43.981329891158396,37.059640044572866,6.921689846585529,37.059640044572866,37.059640044572866,19.75,19.8,19.75,19.8,0.0007273054446759045,0.0007187464549944277,,,,
2026-08-26T11:22:00+08:00,19.8,19.85,19.8,19.85,0,0,0,0,0,0,19.8,19.6,,,,,19.825000000000003,,,,,,,,,,,87.43731203219431,80.54065731262381,87.43731203219431,80.54065731262381,95.09271846315612,94.63189413626523,95.09271846315612,94.63189413626523,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.36837417317988175,,,,,,,,,0,0,0,0,52,48,-52,-48,50.83209286598738,40.92628045844656,9.905812407540814,,,19.8,19.85,19.8,19.85,0.0007379756790591102,0.0007219671505609954,,,,
2026-08-26T11:22:00+08:00,19.85,19.900000000000002,19.85,19.900000000000002,0,0,0,0,0,0,19.8,19.6,,,,,19.875,,,,,,,,,,,88.33464688703758,81.65408439468293,88.33464688703758,81.65408439468293,95.58967705005219,95.11078559315871,95.58967705005219,95.11078559315871,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3845009392626303,,,,,,,,,0,0,0,0,52,48,-52,-48,56.801074590093805,47.092110703623135,9.70896388647067,,,19.85,19.900000000000002,19.85,19.900000000000002,0.0007511296648662454,0.0007270256455408852,,,,
2026-08-26T11:22:00+08:00,19.900000000000002,19.950000000000003,19.900000000000002,19.950000000000003,0,0,0,0,0,0,19.8,19.6,,,,,19.925000000000004,,,,,,,,,,,89.16788639510632,82.72748468045769,89.16788639510632,82.72748468045769,96.01564155310597,95.56321357313234,96.01564155310597,95.56321357313234,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4024682138064192,,,,,0.4024682138064192,0.4024682138064192,0.4024682138064192,,0,0,0,0,52,48,-52,-48,61.284430906626596,53.22473206346654,8.059698843160056,,,19.900000000000002,19.950000000000003,19.900000000000002,19.950000000000003,0.0007669095033332754,0.0007360482917938659,,,,
2026-08-26T13:00:00+08:00,19.900000000000002,19.900000000000002,19.85,19.85,0,0,0,0,0,0,19.8,19.6,,,,,19.875,,,,,,,,,,,89.53109976425718,83.69942969242905,89.53109976425718,83.69942969242905,95.73827477038714,95.65074417175974,95.73827477038714,95.65074417175974,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.38938010513485577,,,,,,,,,0,0,0,0,52,48,-52,-48,56.7739108520858,56.422877303698385,0.35103354838741296,,,19.900000000000002,19.900000000000002,19.85,19.85,0.0007675661493247498,0.0007449451444683225,,,,
2026-08-26T13:00:00+08:00,19.85,19.85,19.8,19.8,0,0,0,0,0,0,19.8,19.6,,,,,19.825000000000003,,,,,,,,,,,89.6631148057265,84.55138470861439,89.6631148057265,84.55138470861439,94.91852123176038,95.28463270176006,94.91852123176038,95.28463270176006,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.35310584336065076,,,,,,,,,0,0,0,0,52,48,-52,-48,46.148259270338166,55.25191890478608,-9.103659634447915,55.25191890478608,55.25191890478608,19.85,19.85,19.8,19.8,0.0007610019691443965,0.0007519814017339471,,,,
2026-08-26T13:08:00+08:00,19.8,19.8,19.75,19.75,0,0,0,0,0,0,19.8,19.6,,,,,19.775,,,,,,,,,,,89.58044568577722,85.26982199106622,89.58044568577722,85.26982199106622,93.58730391293744,94.43596830734876,93.58730391293744,94.43596830734876,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3210908489095925,,,,,,,,,0,0,0,0,52,48,-52,-48,30.302125953048296,48.62718174552471,-18.325055792476412,,,19.8,19.8,19.75,19.75,0.000748793620974582,0.0007555627644503933,0.000748793620974582,19.8,,
2026-08-26T13:12:00+08:00,19.75,19.75,19.7,19.7,0,0,0,0,0,0,19.8,19.6,,,,,19.725,,,,,,,,,,,89.29842698736783,85.84533699053789,89.29842698736783,85.84533699053789,91.7653081158511,93.10063821159993,91.7653081158511,93.10063821159993,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.28813438136592107,,,,,,,,,0,0,0,0,52,48,-52,-48,13.91311761560251,36.78435342276869,-22.87123580716618,,,19.75,19.75,19.7,19.7,0.0007306573359945323,0.0007543430406062968,,,,
2026-08-26T13:16:00+08:00,19.700000000000003,19.700000000000003,19.650000000000002,19.650000000000002,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.675000000000004,,,,,,,,,,,88.83129796610264,86.27190284419,88.83129796610264,86.27190284419,89.46343180116429,91.2820350063821,89.46343180116429,91.2820350063821,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2544546964176509,,,,,,,,,0,0,0,0,52,48,-52,-48,-0.8354306821820359,22.382018039201725,-23.21744872138376,,,19.700000000000003,19.700000000000003,19.650000000000002,19.650000000000002,0.0007079514455327539,0.0007471466707173817,,,,
2026-08-26T13:16:00+08:00,19.650000000000002,19.650000000000002,19.6,19.6,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.625,,,,,,,,,,,88.19228078789989,86.54624255043427,88.19228078789989,86.54624255043427,86.68294154385514,88.98248827511861,86.68294154385514,88.98248827511861,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.22132836346230805,,,,,,,,,0,0,0,0,52,48,-52,-48,-13.29619240397426,7.520905120623622,-20.817097524597884,,,19.650000000000002,19.650000000000002,19.6,19.6,0.0006818607434808221,0.0007329718774086395,,,,
2026-08-26T13:24:00+08:00,19.650000000000002,19.700000000000003,19.650000000000002,19.700000000000003,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.675000000000004,,,,,,,,,,,88.00941672505319,86.75526743252269,88.00941672505319,86.75526743252269,84.91190907840645,86.94719867676253,84.91190907840645,86.94719867676253,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21175994128389775,,,,,,,,,0,0,0,0,52,48,-52,-48,-14.910478927960714,-3.782246099628627,-11.128232828332088,,,19.650000000000002,19.700000000000003,19.650000000000002,19.700000000000003,0.0006645992307485909,0.0007158107243126129,,,,
2026-08-26T13:36:00+08:00,19.650000000000002,19.650000000000002,19.6,19.6,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.625,,,,,,,,,,,87.42910534978253,86.85152999213122,87.42910534978253,86.85152999213122,82.35306492434843,84.65013180055547,82.35306492434843,84.65013180055547,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.19831064487489203,,,,,,,,,0,0,0,0,52,48,-52,-48,-22.285162771556752,-12.831816196418442,-9.45334657513831,,,19.650000000000002,19.650000000000002,19.6,19.6,0.0006332617481521563,0.0006945206874805729,,,,
2026-08-26T13:36:00+08:00,19.6,19.6,19.55,19.55,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.575000000000003,,,,,,,,,,,86.68499027143189,86.82773860345989,86.68499027143189,86.82773860345989,79.15976993515578,81.90495086785563,79.15976993515578,81.90495086785563,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.16269112865525814,,,,,,,,,0,0,0,0,52,48,-52,-48,-30.217188244515366,-20.177255587001774,-10.039932657513592,,,19.6,19.6,19.55,19.55,0.0005952545451640917,0.0006689308415121579,,,,
2026-08-27T09:30:00+08:00,19.55,19.61,19.5,19.5,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.525,,,,,,,,,,,85.78877175450693,86.67931476789518,85.78877175450693,86.67931476789518,75.50202502378428,78.70348794581996,75.50202502378428,78.70348794581996,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.12566303664304226,,,,,,,,,0,0,0,0,52,48,-52,-48,-36.308717328263796,-25.930386818074158,-10.378330510189638,,,19.55,19.61,19.5,19.5,0.0005570854744866198,0.0006400021979275058,,,,
2026-08-27T09:30:00+08:00,19.5,19.5,19.45,19.45,0,0,0,0,0,0,19.900000000000002,19.650000000000002,,,,,19.475,,,,,,,,,,,84.75131433033441,86.40388613395793,84.75131433033441,86.40388613395793,70.93450884391589,74.81899839486792,70.93450884391589,74.81899839486792,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0903882749476055,,,,,,,,,0,0,0,0,52,48,-52,-48,-44.0179393023568,-33.20725191167318,-10.810687390683619,,,19.5,19.5,19.45,19.45,0.000517990332884006,0.0006083420124860479,,,,
