time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
2026-08-28T10:10:00+08:00,19.244233592769774,19.26,19.2,19.2275,19.008669173785687,19.430119047619023,19.41338235294124,19.244233592769774,19.26,19.2,19.2275,,,,65.57282437061251,68.33020809915878,65.57282437061251,68.33020809915878,38.433739798564694,41.025786811790965,38.433739798564694,41.025786811790965,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.22272176520012382,-0.22272176520012382,,-0.22272176520012382,,,,,
2026-08-28T10:20:00+08:00,19.235866796384887,19.42,19.235866796384887,19.33,19.011866495439563,19.427380952380933,19.406617647058887,19.235866796384887,19.42,19.235866796384887,19.33,,,,65.08547977271161,67.8666754810949,65.08547977271161,67.8666754810949,38.492672554861606,39.75922968332628,38.492672554861606,39.75922968332628,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19951906589387636,,,,,,,,
2026-08-28T10:30:00+08:00,19.28293339819244,19.72,19.28293339819244,19.560000000000002,19.017320560161558,19.435833333333314,19.40727941176477,19.28293339819244,19.72,19.28293339819244,19.560000000000002,,,,65.65973121751793,67.55139772915534,65.65973121751793,67.55139772915534,41.59308502980939,40.676157356567835,41.59308502980939,40.676157356567835,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1258182217509711,,,,,,,,
2026-08-28T10:40:00+08:00,19.42146669909622,19.67,19.38,19.54,19.02252135060771,19.44107142857141,19.407573529411827,19.42146669909622,19.67,19.38,19.54,,,,66.09104421680573,67.34277579881969,66.09104421680573,67.34277579881969,44.94391430696144,42.81003583176464,44.94391430696144,42.81003583176464,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06106648468019452,,,,,,,,
2026-08-28T10:50:00+08:00,19.48073334954811,19.49,19.37,19.4325,19.026600740153903,19.439166666666647,19.40426470588241,19.48073334954811,19.49,19.37,19.4325,,,,66.00862012405096,67.15218213099558,66.00862012405096,67.15218213099558,46.16970440381515,44.48987011778989,46.16970440381515,44.48987011778989,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06812537179177719,,,,,,,,
2026-08-28T11:00:00+08:00,19.456616674774054,19.57,19.43,19.475,19.031062424331477,19.442380952380933,19.40139705882359,19.456616674774054,19.57,19.43,19.475,,,,66.12300889326745,67.0051573827487,66.12300889326745,67.0051573827487,48.17696889267042,46.333419505230154,48.17696889267042,46.333419505230154,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0803007430719797,,,,,,,,
2026-08-28T11:10:00+08:00,19.465808337387028,19.54,19.46,19.4975,19.035703594238626,19.442738095238074,19.407573529411827,19.465808337387028,19.54,19.46,19.4975,,,,66.33030520322724,66.90874992853135,66.33030520322724,66.90874992853135,50.15553684794151,48.24447817658583,50.15553684794151,48.24447817658583,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.06885967650377733,,,,,,,,
2026-08-28T11:20:00+08:00,19.481654168693513,19.64,19.481654168693513,19.5725,19.041044852007396,19.443214285714266,19.416764705882414,19.481654168693513,19.64,19.481654168693513,19.5725,,,,66.82023019047283,66.89610425166585,66.82023019047283,66.89610425166585,53.220499857221434,50.73248901690363,53.220499857221434,50.73248901690363,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.044565010184969035,,,,,,,,
2026-08-28T13:00:00+08:00,19.527077084346757,19.63,19.43,19.5375,19.04598470422623,19.44440476190474,19.426102941176534,19.527077084346757,19.63,19.43,19.5375,,,,66.94933602182412,66.90370879025988,66.94933602182412,66.90370879025988,55.43698599355525,53.08473750522944,55.43698599355525,53.08473750522944,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02763572429047178,,,,,-0.02763572429047178,-0.02763572429047178,-0.02763572429047178,
2026-08-28T13:10:00+08:00,19.53228854217338,19.53228854217338,19.4,19.4725,19.05022863751751,19.441428571428553,19.432205882353003,19.53228854217338,19.53228854217338,19.4,19.4725,,,,66.41644819508188,66.83410013380589,66.41644819508188,66.83410013380589,56.134450300889,54.60959390305922,56.134450300889,54.60959390305922,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.044078570247933144,,,,,,,,
2026-08-28T13:20:00+08:00,19.50239427108669,19.56,19.46,19.51,19.054803476945196,19.441309523809505,19.437573529411825,19.50239427108669,19.56,19.46,19.51,,,,65.58066192517009,66.65503753257221,65.58066192517009,66.65503753257221,57.364739644031935,55.98716677354558,57.364739644031935,55.98716677354558,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.051258849509183496,,,,,,,,
2026-08-28T13:30:00+08:00,19.506197135543346,19.506197135543346,19.4,19.445,19.0586860294134,19.438333333333315,19.44125000000006,19.506197135543346,19.506197135543346,19.4,19.445,,,,63.56463763330654,66.21355183267711,63.56463763330654,66.21355183267711,57.276416223868694,56.63179149870714,57.276416223868694,56.63179149870714,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04846555949498488,,,,,,,,
2026-08-28T13:40:00+08:00,19.475598567771673,19.49,19.4,19.447499999999998,19.06255482514063,19.4365476190476,19.446764705882416,19.475598567771673,19.49,19.4,19.447499999999998,,,,61.71314052813602,65.57063593202838,61.71314052813602,65.57063593202838,57.001683276514406,56.81673738761077,57.001683276514406,56.81673738761077,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05204828060324977,-0.05204828060324977,,-0.05204828060324977,,,,,
2026-08-28T13:50:00+08:00,19.461549283885837,19.51,19.46,19.4775,19.066683632850673,19.435476190476173,19.450882352941242,19.461549283885837,19.51,19.46,19.4775,,,,60.24019863491119,64.80914488958307,60.24019863491119,64.80914488958307,57.365963207897316,57.09135029775405,57.365963207897316,57.09135029775405,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.045544745593644145,,,,,,,,
2026-08-28T14:00:00+08:00,19.469524641942918,19.469524641942918,19.42,19.4375,19.070373347946685,19.43214285714284,19.452352941176535,19.469524641942918,19.469524641942918,19.42,19.4375,13.98348713441866,86.01651286558135,-0.7203302573116268,58.54405965195776,63.91413271277945,58.54405965195776,63.91413271277945,56.95201267289219,57.021681485323114,56.95201267289219,57.021681485323114,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04286989949558377,,,,,,,,
2026-08-28T14:10:00+08:00,19.45351232097146,19.49,19.44,19.46,19.074250230056666,19.429642857142838,19.454632352941243,19.45351232097146,19.49,19.44,19.46,12.683962725860031,87.31603727413997,-0.7463207454827994,57.15380251754042,62.948371256316726,57.15380251754042,62.948371256316726,56.927974295676435,56.974827890499775,56.927974295676435,56.974827890499775,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.042319513451323135,,,,,,,,
2026-08-28T14:20:00+08:00,19.45675616048573,19.5,19.45,19.4775,19.07826266557849,19.42797619047617,19.45602941176477,19.45675616048573,19.5,19.45,19.4775,12.073075010586598,87.92692498941341,-0.758538499788268,56.006527625072415,61.95667930899611,56.006527625072415,61.95667930899611,57.184721589083296,57.07977473979153,57.184721589083296,57.07977473979153,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03514667216829375,,,,,,,,
2026-08-28T14:30:00+08:00,19.467128080242865,19.51,19.467128080242865,19.5,19.082459056965767,19.43214285714284,19.45683823529418,19.467128080242865,19.51,19.467128080242865,19.5,11.371012290531308,88.6289877094687,-0.7725797541893739,55.12593000324869,60.98085797960362,55.12593000324869,60.98085797960362,57.79764784057491,57.43871129018322,57.79764784057491,57.43871129018322,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.022906446321024263,,,,,,,,
2026-08-28T14:40:00+08:00,19.483564040121433,19.51,19.45,19.4875,19.08648931510541,19.442380952380933,19.459191176470654,19.483564040121433,19.51,19.45,19.4875,11.636857932027478,88.36314206797252,-0.7672628413594504,54.20560495375556,60.012964690196746,54.20560495375556,60.012964690196746,58.200669768690084,57.819690529436656,58.200669768690084,57.819690529436656,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.008252250117217967,,,,,,,,
2026-08-28T14:50:00+08:00,19.485532020060717,19.52,19.46,19.49,19.090504346795903,19.456428571428553,19.459191176470654,19.485532020060717,19.52,19.46,19.49,11.054509681965147,88.94549031803484,-0.7789098063606971,53.67916481691405,59.10813613687065,53.67916481691405,59.10813613687065,58.6745360877378,58.24711330858723,58.6745360877378,58.24711330858723,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.003264830098178952,,,,,0.003264830098178952,,0.003264830098178952,
2026-08-31T09:30:00+08:00,19.487766010030356,19.487766010030356,18.48,18.765,19.087265497574055,19.43535714285712,19.435735294117713,19.487766010030356,19.487766010030356,18.48,18.765,72.1291983252155,27.870801674784502,0.44258396650431,51.3586073269495,58.0010605925962,51.3586073269495,58.0010605925962,56.249906554606405,57.248509931596814,56.249906554606405,57.248509931596814,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.12893995758345433,,,,,,,,
2026-08-31T09:40:00+08:00,19.126383005015178,19.126383005015178,18.65,18.7475,19.083884746354414,19.412499999999984,19.41323529411771,19.126383005015178,19.126383005015178,18.65,18.7475,75.77002970713386,24.229970292866142,0.5154005941426771,49.199157285593635,56.74364583445298,49.199157285593635,56.74364583445298,52.81735310678328,55.03293151919004,52.81735310678328,55.03293151919004,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.27908681804537866,,,,,,,,
2026-08-31T09:50:00+08:00,18.936941502507587,18.936941502507587,18.56,18.6875,19.07994061952502,19.381904761904742,19.388308823529478,18.936941502507587,18.936941502507587,18.56,18.6875,87.83851235792798,12.161487642072021,0.7567702471585596,46.880208262889944,55.33458332422968,46.880208262889944,55.33458332422968,48.51829115377543,51.77561133648274,48.51829115377543,51.77561133648274,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3236539690659682,-0.3236539690659682,,-0.3236539690659682,,,,,
2026-08-31T10:00:00+08:00,18.812220751253793,18.83,18.66,18.754999999999995,19.076707379529743,19.343571428571412,19.36602941176477,18.812220751253793,18.83,18.66,18.754999999999995,84.59538146189014,15.404618538109865,0.6919076292378027,45.115723340886255,53.874746183752045,45.115723340886255,53.874746183752045,44.84107156787611,48.30834145217942,44.84107156787611,48.30834145217942,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3235522595649234,,,,,,,,
2026-08-31T10:10:00+08:00,18.783610375626893,18.82,18.65,18.735,19.073307306101587,19.305238095238078,19.34330882352948,18.783610375626893,18.82,18.65,18.735,85.36324497687333,14.636755023126668,0.7072648995374666,43.36206568289668,52.37293468362985,43.36206568289668,52.37293468362985,41.48499769326451,44.89666957272196,41.48499769326451,44.89666957272196,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.31702990557486177,,,,,,,,
2026-08-31T10:20:00+08:00,18.759305187813446,18.759305187813446,18.68,18.7075,19.069667432409034,19.270714285714266,19.32044117647066,18.759305187813446,18.759305187813446,18.68,18.7075,85.10656120980302,14.893438790196978,0.7021312241960604,41.57525914794322,50.830409607103185,41.57525914794322,50.830409607103185,38.35490672239933,41.62578814756064,38.35490672239933,41.62578814756064,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3209747144312747,,,,,,,,
2026-08-31T10:30:00+08:00,18.733402593906725,18.733402593906725,18.63,18.685,19.065839895768146,19.233095238095217,19.296470588235362,18.733402593906725,18.733402593906725,18.63,18.685,88.06476456023827,11.935235439761726,0.7612952912047655,39.786473356269845,49.252704428412706,39.786473356269845,49.252704428412706,35.33371080310136,38.479749475331005,35.33371080310136,38.479749475331005,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3232754419301166,,,,,,,,
2026-08-31T10:40:00+08:00,18.70920129695336,18.70920129695336,18.62,18.65,19.061702185362492,19.192738095238077,19.271250000000066,18.70920129695336,18.70920129695336,18.62,18.65,88.92840375771141,11.071596242288589,0.7785680751542282,37.92384507506163,47.63429594936256,37.92384507506163,47.63429594936256,32.44825578954017,35.46400263243559,32.44825578954017,35.46400263243559,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3232961849916145,,,,,,,,
2026-08-31T10:50:00+08:00,18.67960064847668,18.67960064847668,18.6,18.6425,19.057531019338985,19.148452380952364,19.245661764705947,18.67960064847668,18.67960064847668,18.6,18.6425,90.24622900374317,9.753770996256838,0.8049245800748632,36.151058906105604,45.99383351461157,36.151058906105604,45.99383351461157,29.757954955443076,32.61097879393933,29.757954955443076,32.61097879393933,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.3230437900174819,,,,,,,,
2026-08-31T11:00:00+08:00,18.66105032423834,18.74,18.66,18.7,19.0539734967585,19.108571428571413,19.22176470588242,18.66105032423834,18.74,18.66,18.7,86.49937042340437,13.500629576595635,0.7299874084680873,34.836121518803125,44.39987465806751,34.836121518803125,44.39987465806751,27.951634948532593,30.281306871235962,27.951634948532593,30.281306871235962,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.30948412769697076,,,,,,,,
2026-08-31T11:10:00+08:00,18.680525162119167,18.78,18.680525162119167,18.752499999999998,19.050973760472345,19.074285714285697,19.20235294117654,18.680525162119167,18.78,18.680525162119167,18.752499999999998,84.62986871657989,15.370131283420108,0.6925973743315978,33.91752758543238,42.902396504833916,33.91752758543238,42.902396504833916,26.829627938001057,28.55546740461851,26.829627938001057,28.55546740461851,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.28455763833577785,,,,,,,,
2026-08-31T11:20:00+08:00,18.716512581059582,18.82,18.716512581059582,18.7725,19.048202877283565,19.03916666666665,19.1876470588236,18.716512581059582,18.82,18.716512581059582,18.7725,81.7105420534088,18.28945794659121,0.6342108410681758,33.17975487771717,41.5134477009601,33.17975487771717,41.5134477009601,26.218080080773156,27.386773742695834,26.218080080773156,27.386773742695834,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.26288266960328327,,,,,,,,
2026-08-31T13:00:00+08:00,18.74450629052979,18.83,18.74450629052979,18.79,19.04563369442502,19.00797619047617,19.175735294117715,18.74450629052979,18.83,18.74450629052979,18.79,79.85185399904297,20.148146000957023,0.5970370799808595,32.59548667216594,40.23945326827522,32.59548667216594,40.23945326827522,25.92658610854188,26.656679925618857,25.92658610854188,26.656679925618857,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.24806252295864006,,,,,,,,
2026-08-31T13:10:00+08:00,18.767253145264895,18.93,18.767253145264895,18.8625,19.043811468609846,18.98011904761903,19.165588235294184,18.767253145264895,18.93,18.767253145264895,18.8625,75.91130804573372,24.088691954266285,0.5182261609146743,32.47057863797898,39.12961403537576,32.47057863797898,39.12961403537576,26.346074476745137,26.501377201181995,26.346074476745137,26.501377201181995,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.2314389225416968,,,,,,,,
2026-08-31T13:20:00+08:00,18.81487657263245,18.97,18.81487657263245,18.9175,19.042554638076414,18.953452380952363,19.15647058823536,18.81487657263245,18.97,18.81487657263245,18.9175,76.36135645970245,23.638643540297544,0.5272271291940491,32.67141288273164,38.207013870712316,32.67141288273164,38.207013870712316,27.27072085394951,26.886049027565754,27.27072085394951,26.886049027565754,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.21397468830285707,,,,,,,,
2026-08-31T13:30:00+08:00,18.866188286316223,18.98,18.866188286316223,18.9375,19.04150931829456,18.92964285714284,19.144926470588302,18.866188286316223,18.98,18.866188286316223,18.9375,73.64321478312924,26.356785216870758,0.4728642956625848,32.97310919755956,37.459313203119066,32.97310919755956,37.459313203119066,28.414941774888653,27.650495401227204,28.414941774888653,27.650495401227204,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.19682583385914887,,,,,,,,
2026-08-31T13:40:00+08:00,18.90184414315811,19.01,18.90184414315811,18.975,19.04084753403292,18.9065476190476,19.127720588235363,18.90184414315811,19.01,18.90184414315811,18.975,70.00311704451437,29.99688295548564,0.40006234089028725,33.46926960049886,36.88930697417332,33.46926960049886,36.88930697417332,30.03078631440934,28.840640857818272,30.03078631440934,28.840640857818272,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17797243495417248,,,,,,,,
2026-08-31T13:50:00+08:00,18.938422071579055,19,18.93,18.9725,19.04016745906742,18.882499999999983,19.111029411764775,18.938422071579055,19,18.93,18.9725,72.59666524398621,27.403334756013788,0.4519333048797242,33.915589052997795,36.464490128291104,33.915589052997795,36.464490128291104,31.68506332264408,30.262852090231178,31.68506332264408,30.262852090231178,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1693346959762732,,,,,,,,
2026-08-31T14:00:00+08:00,18.955461035789526,19.01,18.91,18.962500000000002,19.039394648529434,18.856904761904747,19.097205882353006,18.955461035789526,19.01,18.91,18.962500000000002,75.06419070364129,24.935809296358713,0.5012838140728257,34.27242485796801,36.151337946816376,34.27242485796801,36.151337946816376,33.07109131051643,31.666971700373804,33.07109131051643,31.666971700373804,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.16905292441458425,,,,,,,,
2026-08-31T14:10:00+08:00,18.958980517894766,19,18.95,18.9725,19.038729030136107,18.832380952380937,19.082426470588302,18.958980517894766,19,18.95,18.9725,72.7518937625426,27.248106237457403,0.455037875250852,34.66137607779057,35.938486251241265,34.66137607779057,35.938486251241265,34.390936684616975,33.02895419249539,34.390936684616975,33.02895419249539,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.17138890870680018,,,,,,,,
2026-08-31T14:20:00+08:00,18.965740258947385,19.04,18.965740258947385,19.0075,19.038418293517836,18.809404761904748,19.068014705882423,18.965740258947385,19.04,18.965740258947385,19.0075,69.94711288184307,30.052887118156935,0.39894225763686125,35.224157970851614,35.836439354042746,35.224157970851614,35.836439354042746,35.84858739936323,34.438770795929315,35.84858739936323,34.438770795929315,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1654425943888877,,,,,,,,
2026-08-31T14:30:00+08:00,18.986620129473692,19.08,18.986620129473692,19.027499999999996,19.03830965378134,18.821904761904747,19.051985294117713,18.986620129473692,19.08,18.986620129473692,19.027499999999996,67.3072681734203,32.6927318265797,0.346145363468406,35.861948530537305,35.840083522113396,35.861948530537305,35.840083522113396,37.4559078552241,35.947339325576706,37.4559078552241,35.947339325576706,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.15338567478919052,,,,,,,,
2026-08-31T14:40:00+08:00,19.007060064736844,19.09,19.007060064736844,19.057499999999997,19.038500602499933,18.836666666666652,19.037867647058892,19.007060064736844,19.09,19.007060064736844,19.057499999999997,66.08291684177645,33.917083158223555,0.3216583368355289,36.62699368158186,35.95249925918032,36.62699368158186,35.95249925918032,39.5630536364188,37.75519648099775,39.5630536364188,37.75519648099775,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.13830600280671132,,,,,,,,
2026-08-31T14:50:00+08:00,19.03228003236842,19.07,19.01,19.05,19.038615024365605,18.853928571428554,19.025441176470654,19.03228003236842,19.07,19.01,19.05,66.87725337330684,33.12274662669316,0.3375450674661369,37.294189985432006,36.14416936293056,37.294189985432006,36.14416936293056,41.35108309674106,39.5531397888694,41.35108309674106,39.5531397888694,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.1299651335937036,,,,,,,,
2026-09-01T09:30:00+08:00,19.041140016184208,19.4,19.041140016184208,19.2275,19.04049447685948,18.876428571428555,19.017132352941243,19.041140016184208,19.4,19.041140016184208,19.2275,43.34520988818424,56.65479011181576,-0.13309580223631517,38.93619484822373,36.54303014654387,38.93619484822373,36.54303014654387,45.161587798218775,42.35736379354409,45.161587798218775,42.35736379354409,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.09281421613322395,,,,,,,,
2026-09-01T09:40:00+08:00,19.134320008092104,19.32,19.134320008092104,19.23,19.042380103955406,18.899999999999984,19.01080882352948,19.134320008092104,19.32,19.134320008092104,19.23,43.14733685645725,56.85266314354275,-0.137053262870855,40.47531457104646,37.10478506432996,40.47531457104646,37.10478506432996,48.733668706671594,45.54551625010784,48.733668706671594,45.54551625010784,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04309203311001733,,,,,,,,
2026-09-01T09:50:00+08:00,19.182160004046054,19.26,19.1,19.1575,19.04352557555784,18.921428571428557,19.00227941176477,19.182160004046054,19.26,19.1,19.1575,49.81764299101478,50.18235700898522,-0.0036471401797045153,41.48687044269982,37.73079726123994,41.48687044269982,37.73079726123994,51.269408353097795,48.40746230160282,51.269408353097795,48.40746230160282,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.035000315128874394,,,,,,,,
2026-09-01T10:00:00+08:00,19.169830002023026,19.22,19.1,19.1425,19.044510395701543,18.94321428571427,18.9924264705883,19.169830002023026,19.22,19.1,19.1425,52.53441112833751,47.46558887166249,0.05068822256675015,42.33976679356687,38.389221480143796,42.33976679356687,38.389221480143796,53.21671815436683,50.812090227984825,53.21671815436683,50.812090227984825,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.04576599214459286,,,,,,,,
2026-09-01T10:10:00+08:00,19.156165001011512,19.42,19.13,19.269999999999996,19.046754073356254,18.97273809523808,18.987500000000065,19.156165001011512,19.42,19.13,19.269999999999996,37.777417567949044,62.222582432050956,-0.24445164864101906,43.86618898112313,39.17164540885513,43.86618898112313,39.17164540885513,56.18071721201638,53.4964037200006,56.18071721201638,53.4964037200006,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.029783643613980552,,,,,,,,
2026-09-01T10:20:00+08:00,19.213082500505756,19.41,19.2,19.307499999999997,19.04934856018853,19.004404761904745,18.983014705882418,19.213082500505756,19.41,19.2,19.307499999999997,37.242724049860264,62.757275950139736,-0.25514551900279464,45.49959483731017,40.075638184348705,45.49959483731017,40.075638184348705,59.24853371059025,56.372468715295426,59.24853371059025,56.372468715295426,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.008684284226221362,,,,,0.008684284226221362,,0.008684284226221362,
2026-09-01T10:30:00+08:00,19.260291250252877,19.260291250252877,19.11,19.16,19.05044956953989,19.02630952380951,18.973676470588302,19.260291250252877,19.260291250252877,19.11,19.16,55.16780159594362,44.83219840405638,0.10335603191887249,46.16667446874654,40.94578622497697,46.16667446874654,40.94578622497697,60.53880499508214,58.455636855188786,60.53880499508214,58.455636855188786,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.004103384233939817,,,,,,,,
2026-09-01T10:40:00+08:00,19.210145625126437,19.210145625126437,19.07,19.1025,19.050967484270835,19.042976190476175,18.961985294117714,19.210145625126437,19.210145625126437,19.07,19.1025,61.58699040127031,38.41300959872969,0.23173980802540628,46.45488435692363,41.732800243826496,46.45488435692363,41.732800243826496,60.94340222175412,59.69951953847145,60.94340222175412,59.69951953847145,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.036996828079323765,,,,,,,,
2026-09-01T10:50:00+08:00,19.156322812563218,19.17,19.09,19.125,19.05170412621839,19.059761904761892,18.951323529411834,19.156322812563218,19.17,19.09,19.125,62.455032133978015,37.54496786602199,0.24910064267956025,46.85211611944752,42.46413108320093,46.85211611944752,42.46413108320093,61.21061622458929,60.45506788153037,61.21061622458929,60.45506788153037,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05446190803650275,-0.05446190803650275,,-0.05446190803650275,,,,,
2026-09-01T11:00:00+08:00,19.14066140628161,19.21,19.14,19.1675,19.05285632396746,19.077738095238082,18.941838235294185,19.14066140628161,19.21,19.14,19.1675,56.26404343662769,43.73595656337231,0.12528086873255379,47.465789852851046,43.17865376457952,47.465789852851046,43.17865376457952,62.17842161556958,61.31674474854998,62.17842161556958,61.31674474854998,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0414001509253875,,,,,,,,
2026-09-01T11:10:00+08:00,19.154080703140806,19.2,19.14,19.165,19.05397218144042,19.092142857142843,18.953602941176538,19.154080703140806,19.2,19.14,19.165,56.902649328986556,43.097350671013444,0.13805298657973114,48.021228826495324,43.870450201996064,48.021228826495324,43.870450201996064,63.34256970085634,62.329657224703155,63.34256970085634,62.329657224703155,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.027401294702139825,,,,,,,,
2026-09-01T11:20:00+08:00,19.159540351570403,19.2,19.12,19.155,19.05497743336639,19.10345238095237,18.965588235294184,19.159540351570403,19.2,19.12,19.155,58.37950545382821,41.62049454617179,0.16759010907656413,48.479389901100504,44.528870159010985,48.479389901100504,44.528870159010985,64.22565891824367,63.27765807147341,64.22565891824367,63.27765807147341,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03133970015377015,,,,,,,,
2026-09-01T13:00:00+08:00,19.1572701757852,19.19,19.09,19.15,19.055922931541847,19.11357142857142,18.97919117647066,19.1572701757852,19.19,19.09,19.15,61.265510959660816,38.73448904033918,0.22531021919321648,48.87602334134448,45.149892042201486,48.87602334134448,45.149892042201486,64.58809153196214,63.93287480171777,64.58809153196214,63.93287480171777,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0455094756177864,,,,,,,,
2026-09-01T13:10:00+08:00,19.1536350878926,19.17,19.11,19.1375,19.05673464366581,19.121309523809515,18.990441176470657,19.1536350878926,19.17,19.11,19.1375,60.955417671420406,39.04458232857959,0.2191083534284083,49.1723212132761,45.72452478092644,49.1723212132761,45.72452478092644,64.7989742325968,64.36592451715728,64.7989742325968,64.36592451715728,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.05323835441757154,,,,,,,,
2026-09-01T13:20:00+08:00,19.1455675439463,19.1455675439463,19.08,19.1,19.05716514472386,19.127380952380943,19.001176470588305,19.1455675439463,19.1455675439463,19.08,19.1,64.59825731936719,35.401742680632815,0.2919651463873437,49.231441126613525,46.22551283031031,49.231441126613525,46.22551283031031,64.50063675648576,64.43328063682152,64.50063675648576,64.43328063682152,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.052155462302966096,,,,,,,,
