time,open,high,low,close,EMA 曲线,Cloud Candle,Cloud Reach,PlotCandle (开盘价),PlotCandle (最高价,PlotCandle (最低价),PlotCandle (关闭),Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label
1784700600,35.30181240452777,35.30181240452777,34.98811268,35.105271505,37.494603168048876,35.81855153488099,35.6697307078677,35.30181240452777,35.30181240452777,34.98811268,35.105271505,,,,69.49045476361589,68.58064652940767,69.49045476361589,68.58064652940767,58.740041020897536,63.267801290563995,58.740041020897536,63.267801290563995,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.020698799896433934,,,,,,,,
1784701200,35.203541954763885,35.35703834,35.11773521,35.195010180000004,37.47172164577973,35.78211003547623,35.67193018529418,35.203541954763885,35.35703834,35.11773521,35.195010180000004,,,,69.00605303871829,68.64141888788062,69.00605303871829,68.64141888788062,52.96218183478056,58.11499156267227,52.96218183478056,58.11499156267227,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.008644605163105758,,,,,,,,
1784701800,35.199276067381945,35.31715449,35.02799653,35.137677137500006,37.44849732231426,35.735222764404796,35.672296764853,35.199276067381945,35.31715449,35.02799653,35.137677137500006,,,,68.45822893518465,68.61524889463834,68.45822893518465,68.61524889463834,46.819526799195245,52.46725918093376,46.819526799195245,52.46725918093376,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.007615170165361394,,,,,,,,
1784702400,35.168476602440975,35.21744485,35.05790942,35.112749725,37.42525605268924,35.67219202761908,35.6656250168383,35.168476602440975,35.21744485,35.05790942,35.112749725,,,,67.90691664105242,68.5140585726975,67.90691664105242,68.5140585726975,41.310827870558185,46.889043525745976,41.310827870558185,46.889043525745976,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0009023899225554411,,,,,,,,
1784703000,35.14061316372049,35.17756099,35.08782232,35.1326916525,37.40244446661771,35.61295975333337,35.662325800735346,35.14061316372049,35.17756099,35.08782232,35.1326916525,,,,67.4290785791933,68.35906143076832,67.4290785791933,68.35906143076832,36.5924038081092,41.740723666927586,36.5924038081092,41.740723666927586,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.007857651053855285,-0.007857651053855285,,-0.007857651053855285,,,,,
1784770200,35.136652408110244,35.72596401,35.07785135,35.446777017500004,37.38298508901455,35.57521253238099,35.670610498676524,35.136652408110244,35.72596401,35.07785135,35.446777017500004,,,,67.52236464662396,68.23953331874769,67.52236464662396,68.23953331874769,34.43024808664293,38.085485876785256,34.43024808664293,38.085485876785256,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.006823252402244945,,,,,,,,
1784770800,35.291714712805124,36.12480257,35.291714712805124,35.8580792825,37.36781189690993,35.563104933214326,35.68886616066182,35.291714712805124,36.12480257,35.291714712805124,35.8580792825,,,,68.31219233418257,68.24991317809553,68.31219233418257,68.24991317809553,35.15162874625546,36.61855731152036,35.15162874625546,36.61855731152036,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06369319085444843,,,,,,,,
1784771400,35.57489699765256,36.09488968,35.57489699765256,35.9253832925,37.35345937348296,35.550641228214324,35.7058754521324,35.57489699765256,36.09488968,35.57489699765256,35.9253832925,,,,69.16067365794467,68.38002181807397,69.16067365794467,68.38002181807397,36.85633737587889,36.73744734369963,36.85633737587889,36.73744734369963,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11805139336197223,,,,,,,,
1784772000,35.75014014507628,36.18462836,35.59634148,35.885499435,37.338852806930895,35.54268819738099,35.71899900029417,35.75014014507628,36.18462836,35.59634148,35.885499435,,,,69.88035960320789,68.59435578737882,69.88035960320789,68.59435578737882,38.65207697124078,37.69476215747021,38.65207697124078,37.69476215747021,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.13216538573767192,,,,,,,,
1784772600,35.81781979003814,36.5036992,35.81781979003814,36.1422517575,37.326946328827106,35.55396488285718,35.73813445323534,35.81781979003814,36.5036992,35.81781979003814,36.1422517575,,,,70.98760974683766,68.93624921015865,70.98760974683766,68.93624921015865,42.00726296027643,39.85101255887332,42.00726296027643,39.85101255887332,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1608788272218613,,,,,,,,
1784773200,35.980035773769075,36.40398956,35.980035773769075,36.1871210975,37.31560478423678,35.57355070511909,35.752431056029465,35.980035773769075,36.40398956,35.980035773769075,36.1871210975,,,,72.09248386089425,69.38713987454945,72.09248386089425,69.38713987454945,45.392219371831196,42.62161596535226,45.392219371831196,42.62161596535226,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.21139374476461634,,,,,,,,
1784773800,36.083578435634536,36.33419282,36.02509293,36.194599319999995,37.30445050101054,35.59990253857146,35.7662877633824,36.083578435634536,36.33419282,36.02509293,36.194599319999995,,,,73.13122393835066,69.92200902652105,73.13122393835066,69.92200902652105,48.44539840490281,45.53350718512753,48.44539840490281,45.53350718512753,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2323222841216609,,,,,,,,
1784774400,36.139088877817265,36.82277005,36.139088877817265,36.5261338725,37.29670605694576,35.63515701833337,35.78923564367651,36.139088877817265,36.82277005,36.139088877817265,36.5261338725,,,,74.55159593944131,70.58337858550966,74.55159593944131,70.58337858550966,52.75701201360228,49.145259599364906,52.75701201360228,49.145259599364906,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.26743114976279114,,,,,,,,
1784775000,36.332611375158635,37.22160861,36.332611375158635,36.8925668,37.29268477080699,35.6805011641667,35.818415376544166,36.332611375158635,37.22160861,36.332611375158635,36.8925668,,,,75.86351444180761,71.33768370783795,75.86351444180761,71.33768370783795,56.38971936534595,52.76748948235543,56.38971936534595,52.76748948235543,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.342837992496548,,,,,,,,
1784775600,36.612589087579316,37.08201512,36.612589087579316,36.870132132500004,37.28848026694324,35.72726973345242,35.84517568433829,36.612589087579316,37.08201512,36.612589087579316,36.870132132500004,,,,77.04255840663713,72.15266580766641,77.04255840663713,72.15266580766641,59.98380788128265,56.375648681819044,59.98380788128265,56.375648681819044,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.40910058021523754,,,,,,,,
1784776200,36.74136061003966,37.0022474,36.54358306,36.775407972500005,37.283375069983606,35.77902378476194,35.864384453235346,36.74136061003966,37.0022474,36.54358306,36.775407972500005,,,,77.94291805812917,72.97984470058967,77.94291805812917,72.97984470058967,62.79652089840762,59.58608479011333,62.79652089840762,59.58608479011333,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.409743104335776,,,,,0.409743104335776,,0.409743104335776,
1784776800,36.758384291269834,36.94242162,36.70311848,36.830248275,37.27886634565541,35.83979918428575,35.87596836727946,36.758384291269834,36.94242162,36.70311848,36.830248275,,,,78.84591645578436,73.81785495133177,78.84591645578436,73.81785495133177,65.4970520262835,62.541568408198415,65.4970520262835,62.541568408198415,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3892984446770492,,,,,,,,
1784782800,36.79431628313492,37.37117307,36.79431628313492,37.049609482499996,37.27658518283794,35.91719285714289,35.89576366345594,36.79431628313492,37.37117307,36.79431628313492,37.049609482499996,,,,79.81870480198872,74.67511921571133,79.81870480198872,74.67511921571133,68.2717430360947,65.40665572214655,68.2717430360947,65.40665572214655,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3785678236153005,,,,,,,,
1784783400,36.92196288281745,37.16178283,36.81279909,36.9798127375,37.27363222318284,35.99007585595241,35.91753848933829,36.92196288281745,37.16178283,36.81279909,36.9798127375,,,,80.6051858413813,75.52227159080704,80.6051858413813,75.52227159080704,70.40683975699496,67.90674773957076,70.40683975699496,67.90674773957076,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3824937692626503,,,,,,,,
1784784000,36.950887810158726,37.06207319,36.80282812,36.9249724325,37.270162971534255,36.063671066428604,35.9414394766177,36.950887810158726,37.06207319,36.80282812,36.9249724325,,,,81.24370060654073,76.33961859305471,81.24370060654073,76.33961859305471,72.0086012569388,69.95767449825479,72.0086012569388,69.95767449825479,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.366499478883233,,,,,,,,
1784784600,36.93793012132936,37.22160861,36.93793012132936,37.09697156,37.26843967390705,36.15566507940479,35.968199784338296,36.93793012132936,37.22160861,36.93793012132936,37.09697156,,,,82.1244910169399,77.16602893932404,82.1244910169399,77.16602893932404,74.1316891153124,72.04468180678359,74.1316891153124,72.04468180678359,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.33828124166604323,,,,,,,,
1784785200,37.01745084066468,37.20166668,36.83274102,37.01471111,37.265915011579615,36.246590774880985,35.996499726323584,37.01745084066468,37.20166668,36.83274102,37.01471111,,,,82.74162910571188,77.96254324880802,82.74162910571188,77.96254324880802,75.69954430740957,73.87211305709658,75.69954430740957,73.87211305709658,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.33584033895222604,,,,,,,,
1784785800,37.01608097533234,37.01608097533234,36.84271198,36.8925668,37.26220010400171,36.327426804404794,36.02553282742653,37.01608097533234,37.01608097533234,36.84271198,36.8925668,,,,83.05529284494743,78.69007890539936,83.05529284494743,78.69007890539936,76.53833949051423,75.20522627380541,76.53833949051423,75.20522627380541,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.329275280180654,,,,,,,,
1784786400,36.95432388766617,36.99227644,36.84271198,36.905030505,37.25864617764348,36.41158648857146,36.05874493551477,36.95432388766617,36.99227644,36.84271198,36.905030505,,,,83.31058564666424,79.35015129700864,83.31058564666424,79.35015129700864,77.18461009773998,76.19491818577269,77.18461009773998,76.19491818577269,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3148402652226818,0.3148402652226818,,0.3148402652226818,,,,,
1784787000,36.92967719633309,37.08201512,36.8925668,36.9872909575,37.255946125701755,36.50085035678575,36.09833552786771,36.92967719633309,37.08201512,36.8925668,36.9872909575,,,,83.67393349095912,79.96783446757298,83.67393349095912,79.96783446757298,78.07362093483562,77.13426956030415,78.07362093483562,77.13426956030415,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.31901415569197755,,,,,,,,
1784787600,36.95848407691655,37.12189897,36.95848407691655,37.0645659275,37.254041845122636,36.592844369880986,36.13594659051477,36.95848407691655,37.12189897,36.95848407691655,37.0645659275,,,,84.1281958426739,80.56217180687312,84.1281958426739,80.56217180687312,79.18231282055345,78.1582911904288,79.18231282055345,78.1582911904288,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.331261817599274,,,,,,,,
1784788200,37.01152500220827,37.26149247,37.01152500220827,37.1717537925,37.25322305852938,36.674986121071456,36.17216465095595,37.01152500220827,37.26149247,37.01152500220827,37.1717537925,,,,84.74456666506623,81.15965678661499,84.74456666506623,81.15965678661499,80.68419310514237,79.42124214778559,80.68419310514237,79.42124214778559,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3348889893397881,,,,,,,,
1784788800,37.091639397354136,37.27146343,37.091639397354136,37.234072317499994,37.25303250389227,36.7405095989286,36.21175524330889,37.091639397354136,37.27146343,37.091639397354136,37.234072317499994,,,,85.44286542982805,81.77154373564542,85.44286542982805,81.77154373564542,82.32501025540647,80.87312620159602,82.32501025540647,80.87312620159602,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3370583795744476,,,,,,,,
1784789400,37.16285585742706,37.33128922,37.16285585742706,37.28641988,37.25336471658986,36.805320865000034,36.25875074286771,37.16285585742706,37.33128922,37.16285585742706,37.28641988,,,,86.22862609935808,82.40826978760437,86.22862609935808,82.40826978760437,84.09944372730976,82.48628496445289,84.09944372730976,82.48628496445289,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.33763245381260143,,,,,,,,
1784856600,37.22463786871353,38.3882114,36.81279909,37.600505245,37.256818851200904,36.886987808333366,36.31894310639713,37.22463786871353,38.3882114,36.81279909,37.600505245,,,,85.55749884775652,82.8581596533404,85.55749884775652,82.8581596533404,82.74551236701815,82.61589866573553,82.74551236701815,82.61589866573553,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4115474635142588,,,,,,,,
1784857200,37.41257155685676,38.71725321,37.41257155685676,38.46548637,37.268845393676514,36.997618027976216,36.40838851867653,37.41257155685676,38.71725321,37.41257155685676,38.46548637,,,,86.10686772417088,83.32226080631618,86.10686772417088,83.32226080631618,82.8254415247278,82.72067009523167,82.8254415247278,82.72067009523167,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.5746746546571243,,,,,,,,
1784857800,37.939028963428385,38.48792104,37.939028963428385,38.278530797500004,37.27889201461008,37.097208966071456,36.49160207852948,37.939028963428385,38.48792104,37.939028963428385,38.278530797500004,,,,86.25889818619966,83.74178043201381,86.25889818619966,83.74178043201381,83.23847550651034,82.97957280087101,83.23847550651034,82.97957280087101,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.6554866309781164,,,,,0.6554866309781164,,0.6554866309781164,
1784858400,38.1087798804642,38.46797911,37.96943091,38.1713429325,37.2877721232458,37.19133961428574,36.57371589970595,38.1087798804642,38.46797911,37.96943091,38.1713429325,,,,86.19475992886505,84.09220607442114,86.19475992886505,84.09220607442114,83.56632870844385,83.27295075465743,83.56632870844385,83.27295075465743,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.6226658990686975,,,,,,,,
1784859000,38.140061406482104,38.15887923,37.6403891,37.91459061,37.294009123114,37.25745660178574,36.654583350367716,38.140061406482104,38.15887923,37.6403891,37.91459061,,,,85.64341535165167,84.31380739973979,85.64341535165167,84.31380739973979,82.98895966133762,83.13095520799752,82.98895966133762,83.13095520799752,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.5726379440890339,,,,,,,,
1784859600,38.02732600824105,38.02732600824105,37.57059235,37.6603310275,37.29765411718749,37.29401680309527,36.729732159853,38.02732600824105,38.02732600824105,37.57059235,37.6603310275,,,,84.64443954119925,84.36104056280543,84.64443954119925,84.36104056280543,81.82538425563523,82.47816973181637,81.82538425563523,82.47816973181637,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.5121097509448804,,,,,,,,
1784860200,37.84382851787052,37.84382851787052,37.43099886,37.535693980000005,37.30002267303637,37.32571022440479,36.79857580102947,37.84382851787052,37.84382851787052,37.43099886,37.535693980000005,,,,83.47808729380468,84.23490438151961,83.47808729380468,84.23490438151961,80.2426565492489,81.36041314053264,80.2426565492489,81.36041314053264,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.47490112674493423,,,,,,,,
1784860800,37.68976124893526,37.68976124893526,37.43099886,37.488331900000006,37.30189639668775,37.35965898285717,36.86771270580889,37.68976124893526,37.68976124893526,37.43099886,37.488331900000006,,,,82.30432781373862,83.95910772897948,82.30432781373862,83.95910772897948,78.53732715195724,79.94887014624494,78.53732715195724,79.94887014624494,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.457463902034003,,,,,,,,
1784861400,37.58904657446763,37.58904657446763,37.22160861,37.376158555,37.30263532363613,37.38565471047622,36.93428355375006,37.58904657446763,37.58904657446763,37.22160861,37.376158555,,,,80.9995496254477,83.53631371418922,80.9995496254477,83.53631371418922,76.55216373056405,78.2505169384045,76.55216373056405,78.2505169384045,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.4319831334900853,,,,,,,,
1784862000,37.48260256473382,37.48260256473382,37.15181186,37.261492467500005,37.30222594198304,37.3957443764286,36.996895342426534,37.48260256473382,37.48260256473382,37.15181186,37.261492467500005,,,,79.56833656808246,82.96945983617397,79.56833656808246,82.96945983617397,74.44863190072151,76.349574419563,74.44863190072151,76.349574419563,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.40605728058981955,,,,,,,,
1784862600,37.37204751611691,37.38114404,37.21163765,37.26647795,37.301870240570274,37.409395100833365,37.0504159580883,37.37204751611691,37.38114404,37.21163765,37.26647795,,,,78.24890229004295,82.29509447244097,78.24890229004295,82.29509447244097,72.18652984239841,74.2680521309807,72.18652984239841,74.2680521309807,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.39381465752934075,,,,,,,,
1784863200,37.31926273305845,37.35123114,37.10195704,37.256506985,37.30141886489296,37.42518246047622,37.09154618463241,37.31926273305845,37.35123114,37.10195704,37.256506985,,,,77.00461476712124,81.53931165739529,77.00461476712124,81.53931165739529,69.52173271742453,71.89489242420262,69.52173271742453,71.89489242420262,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3740578814911942,,,,,,,,
1784869200,37.28788485902923,37.55065042,37.20166668,37.3736658125,37.302137739993526,37.438358377261935,37.1341427293383,37.28788485902923,37.55065042,37.20166668,37.3736658125,,,,76.07361287072318,80.75849754501357,76.07361287072318,80.75849754501357,67.65164424046569,69.77326833233415,67.65164424046569,69.77326833233415,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3346433193025687,,,,,,,,
1784869800,37.33077533576461,37.6403891,37.33077533576461,37.4833464175,37.3039408114115,37.46067434428575,37.1811382288236,37.33077533576461,37.6403891,37.33077533576461,37.4833464175,,,,75.419195145649,79.99574005939006,75.419195145649,79.99574005939006,66.04735222971655,67.91031028102535,66.04735222971655,67.91031028102535,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3159578506910591,,,,,,,,
1784870400,37.40706087663231,37.59053428,37.23157958,37.41604241,37.30505625020343,37.485601754285746,37.21860265977948,37.40706087663231,37.59053428,37.23157958,37.41604241,,,,74.68260634018466,79.23672095664642,74.68260634018466,79.23672095664642,64.08684456300416,65.99857742201476,64.08684456300416,65.99857742201476,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.3090813191708316,,,,,,,,
1784871000,37.41155164331616,37.41155164331616,37.09198608,37.1892029775,37.30390348132081,37.49913377678574,37.248075656250066,37.41155164331616,37.41155164331616,37.09198608,37.1892029775,,,,73.56413903864309,78.42635211121738,73.56413903864309,78.42635211121738,61.47760467191845,63.7380910469666,61.47760467191845,63.7380910469666,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.29229554722686235,,,,,,,,
1784871600,37.30037731040808,37.30037731040808,36.96236355,37.0595804475,37.30147240635742,37.50257613345241,37.273516277647126,37.30037731040808,37.30037731040808,36.96236355,37.0595804475,,,,72.27728113143749,77.54791339982025,72.27728113143749,77.54791339982025,58.22154080590943,60.979815926438015,58.22154080590943,60.979815926438015,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.2630022156288843,,,,,,,,
