time,open,high,low,close,成交量中心线,通道上轨,通道下轨,多头订单块反应信号,空头订单块反应信号,多头趋势线 Pin Bar,空头趋势线 Pin Bar,多头趋势转换,空头趋势转换,需求强度 %,供给强度 %,成交量压力 %,趋势 Delta %,趋势力度 %,趋势状态,通道位置,合并成交量,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭)
1787294040,38,38.06914055,37.95,37.95,37.783279611230675,,,0,0,0,0,0,0,47.2333954612522,52.7666045387478,-8.186081392345548,-20.506747028066766,28.607848526123693,-1,5,974900,26.901396291587385,24.22820078740437,26.901396291587385,24.22820078740437,63.78104226913941,60.14533525558012,63.78104226913941,60.14533525558012,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787294160,37.95,37.95,37.900000000000006,37.900000000000006,37.784242008768366,,,0,1,0,0,0,0,47.807008961493445,52.192991038506555,-11.851216575182711,-21.200984703430365,26.684654725457357,-1,4,160987.5,27.07259099272481,24.634542245307284,27.07259099272481,24.634542245307284,64.7336219348558,62.43947859521796,64.7336219348558,62.43947859521796,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787294160.001,37.9,37.9,37.85,37.85,37.78540341646259,,,0,0,0,0,0,0,48.3947259330254,51.6052740669746,-15.559107698150823,-21.883201402803724,20.603233316948355,-1,3,160987.5,27.13053332951719,24.991112400194414,27.13053332951719,24.991112400194414,64.22351555309729,63.331497074157625,64.22351555309729,63.331497074157625,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787294640,37.85,37.85,37.800000000000004,37.800000000000004,37.786933420631826,,,0,0,0,0,0,0,45.15789187587118,54.84210812412882,-35.67989115160134,-26.202732620585206,20.462864427212963,-1,3,1088396,26.941201913017775,25.26969661631204,26.941201913017775,25.26969661631204,62.4596782735035,62.89558767383056,62.4596782735035,62.89558767383056,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000,37.85,37.9,37.78995356,37.9,37.790590456877034,,,0,0,0,0,0,0,49.937119596735805,50.062880403264195,-14.366068797669687,-21.428620311537006,26.584031967329558,-1,4,773867,27.55970467166594,25.596840624219737,27.55970467166594,25.596840624219737,62.221110426882994,62.55834905035678,62.221110426882994,62.55834905035678,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.001,37.9,37.949999999999996,37.9,37.949999999999996,37.7967659528724,,,0,0,0,0,0,0,54.44880625877594,45.55119374122406,2.4844214945949856,-17.002541249917396,25.846088823353714,-1,5,773867,28.638851141024386,26.03141355519183,28.638851141024386,26.03141355519183,63.661858146253316,63.110103598305045,63.661858146253316,63.110103598305045,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.002,37.95,38,37.95,38,37.80594663907778,,,0,0,0,0,1,0,58.9476490686924,41.0523509313076,16.08473728779643,100,79.65084237267786,1,5,773867,30.20125464848785,26.627105139948405,30.20125464848785,26.627105139948405,66.22338800094312,64.66674579962408,66.22338800094312,64.66674579962408,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.003,38,38.05,38,38.05,37.820072813876045,,,0,0,0,0,0,0,57.32431066914329,42.67568933085671,27.246250031363406,100,86.34775001881805,1,5,773867,32.27760404182726,27.43431926878824,32.27760404182726,27.43431926878824,69.72263479091251,67.19469029526829,69.72263479091251,67.19469029526829,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.004,38.050000000000004,38.1,38.050000000000004,38.1,37.836446742859216,,,0,0,0,0,0,0,61.750885136124076,38.249114863875924,36.53223527500798,100,91.91934116500478,1,5,773867,34.90848165491404,28.502056752520495,34.90848165491404,28.502056752520495,73.47654410649655,70.33561720088241,73.47654410649655,70.33561720088241,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.005,38.1,38.15,38.1,38.15,37.853643587585154,,,0,0,0,0,0,0,63.036395401567916,36.963604598432084,44.34602121181508,100,96.60761272708905,1,5,773867,37.80386275559744,29.830886181531486,37.80386275559744,29.830886181531486,76.70495740013413,73.52028730050827,76.70495740013413,73.52028730050827,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.006,38.15,38.199999999999996,38.15,38.199999999999996,37.86897474549979,,,0,0,0,0,0,0,63.10179070023775,36.89820929976225,46.69429682047918,100,98.0165780922875,1,5,251733.33333333334,40.93463200535514,31.417135584934865,40.93463200535514,31.417135584934865,79.52226179983901,76.52127455017364,79.52226179983901,76.52127455017364,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.007,38.2,38.25,38.2,38.25,37.88295313022628,,,0,0,0,0,0,0,63.088778630983185,36.911221369016815,49.058668904524346,100,99.4352013427146,1,5,251733.33333333334,45.15358686211549,33.379485767389234,45.15358686211549,33.379485767389234,81.97117656160658,79.2462255558901,81.97117656160658,79.2462255558901,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.008,38.25,38.3,38.25,38.3,37.895856523497166,,,0,0,0,0,0,0,63.09973644242197,36.90026355757803,51.42849455496703,100,100,1,5,251733.33333333334,49.07118780053581,35.621157486410176,49.07118780053581,35.621157486410176,84.10691870314429,81.6765721295172,84.10691870314429,81.6765721295172,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.009,38.300000000000004,38.35,38.300000000000004,38.35,37.9076689556578,,,0,0,0,0,0,0,63.53650864181824,36.46349135818176,53.793032353328215,100,100,1,5,251733.33333333334,52.70896010049754,38.06227214556552,52.70896010049754,38.06227214556552,85.9689855675349,83.82277884852604,85.9689855675349,83.82277884852604,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.01,38.35,38.4,38.35,38.4,37.918721278958714,,,0,0,0,0,0,0,63.96306203566135,36.03693796433865,56.14163640226625,100,100,1,5,251733.33333333334,56.08689152189057,40.637217770754816,56.08689152189057,40.637217770754816,87.59228084432985,85.70752984642795,87.59228084432985,85.70752984642795,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.011,38.400000000000006,38.45,38.400000000000006,38.45,37.929267755894465,,,0,0,0,0,0,0,64.37975109895017,35.620248901049834,58.46394670943008,100,100,1,5,251733.33333333334,59.22354212746982,43.29240696457124,59.22354212746982,43.29240696457124,89.00750848169028,87.35751916405911,89.00750848169028,87.35751916405911,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.012,38.45,38.5,38.45,38.5,37.93950321938228,,,0,0,0,0,0,0,64.78691409914882,35.21308590085118,60.750068754373224,100,100,1,5,251733.33333333334,62.13614626122198,45.98436972123564,62.13614626122198,45.98436972123564,90.2415875122007,88.7995533381299,90.2415875122007,88.7995533381299,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.013,38.5,38.55,38.5,38.55,37.94988878269161,,,0,0,0,0,0,0,66.1725659771045,33.8274340228955,62.99073576405607,100,100,1,5,251733.33333333334,64.84070724256327,48.67813222428244,64.84070724256327,48.67813222428244,91.31805906544687,90.05880620178839,91.31805906544687,90.05880620178839,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.014,38.550000000000004,38.6,38.550000000000004,38.6,37.9602924576651,,,0,0,0,0,0,0,66.30094872309819,33.69905127690181,65.1774483090168,100,100,1,5,251733.33333333334,67.35208529666589,51.34583980605151,67.35208529666589,51.34583980605151,92.25747043076512,91.15813831627676,92.25747043076512,91.15813831627676,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.015,38.550000000000004,38.550000000000004,38.50000000000001,38.50000000000001,37.97039563162078,,,0,0,0,0,0,0,64.55956950128586,35.440430498714136,53.922870128410814,89.96504905352869,100,1,5,283199.75,69.0097925388552,53.86926162502346,69.0097925388552,53.86926162502346,92.16008243932681,91.6591103778018,92.16008243932681,91.6591103778018,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.016,38.5,38.5,38.45,38.45,37.98057051128296,,,0,0,0,0,0,0,65.26948263523855,34.730517364761454,43.1907363598015,80.88898842549537,95.9144418158809,1,5,283199.75,70.21194878829222,56.203931219776145,70.21194878829222,56.203931219776145,91.32444224047767,91.49177630913974,91.32444224047767,91.49177630913974,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.017,38.45,38.45,38.400000000000006,38.400000000000006,37.99061131970719,,,0,0,0,0,0,0,65.14454624525871,34.85545375474129,32.990805542049465,72.64064501282049,89.79448332522968,1,5,283199.75,70.99109340160217,58.316382960037004,70.99109340160217,58.316382960037004,89.85601443527626,90.673895372208,89.85601443527626,90.673895372208,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535000.018,38.400000000000006,38.400000000000006,38.35000000000001,38.35000000000001,38.00004951781008,,,0,0,0,0,0,0,64.27914204636193,35.720857953638074,23.327310061798304,65.11172772710005,83.99638603707899,1,5,283199.75,71.37744149565128,60.18224846512476,71.37744149565128,60.18224846512476,87.8451972532017,89.25954631270486,87.8451972532017,89.25954631270486,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535120,38.400000000000006,38.45,38.400000000000006,38.45,38.009290210854516,,,0,0,0,0,0,0,65.30641293933203,34.693587060667966,28.352212630646733,66.39754720862534,87.01132757838803,1,5,248492,72.41047996246002,61.9291386790298,72.41047996246002,61.9291386790298,87.02423740170582,88.14189185720534,87.02423740170582,88.14189185720534,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535120.001,38.45,38.5,38.45,38.5,38.019286380141374,,,0,0,0,0,0,0,66.99613462698017,33.003865373019835,33.17003583190002,67.59195697347862,89.90202149914,1,5,248492,73.7068732999497,63.61167219630407,73.7068732999497,63.61167219630407,87.07272230661138,87.60730708190836,87.07272230661138,87.60730708190836,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535120.002,38.5,38.55,38.5,38.55,38.03337347999225,,,0,0,0,0,0,0,71.30886742061998,28.691132579380024,37.7728226683785,68.70436999600655,92.6636936010271,1,5,248492,75.24781044592883,65.27397766053618,75.24781044592883,65.27397766053618,87.86644557414674,87.73687632802755,87.86644557414674,87.73687632802755,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535120.003,38.550000000000004,38.6,38.550000000000004,38.6,38.051432976288375,,,0,0,0,0,0,0,69.56627932365872,30.43372067634128,42.15517068360084,69.74294973113055,95.2931024101605,1,5,248492,77.01582398550535,66.95138427838891,77.01582398550535,66.95138427838891,89.24709702829742,88.49198667816248,89.24709702829742,88.49198667816248,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535120.004,38.6,38.65,38.6,38.65,38.06849901400656,,,0,0,0,0,0,0,69.69753576407061,30.302464235929392,46.31408351861748,70.71481078811689,97.78845011117049,1,5,248492,78.65755084368354,68.62369378771673,78.65755084368354,68.62369378771673,90.45101804986423,89.47150236401336,90.45101804986423,89.47150236401336,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535120.005,38.650000000000006,38.7,38.650000000000006,38.7,38.0848141408381,,,0,0,0,0,0,0,69.82766488460368,30.172335115396322,50.24878384141795,71.62618213387178,100,1,5,248492,80.18201149770614,70.27488203200093,80.18201149770614,70.27488203200093,91.50120260800377,90.48635248600857,91.50120260800377,90.48635248600857,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240,38.650000000000006,38.70728225,38.60000000000001,38.60000000000001,38.11595404909833,,,0,0,0,0,0,0,61.715490066146586,38.284509933853414,-14.795912431017532,32.56233816685315,68.41495035872241,1,5,2352989,80.94071603861657,71.7985726043746,80.94071603861657,71.7985726043746,91.53446855891166,91.01041052246012,91.53446855891166,91.01041052246012,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240.001,38.650000000000006,38.7,38.650000000000006,38.7,38.14231537678549,,,0,0,0,0,0,0,61.53525277328632,38.46474722671368,-11.311641154479945,33.556420196378824,66.92083681051525,1,5,154667,82.25750581911078,73.29270592076547,82.25750581911078,73.29270592076547,92.31895911625679,91.66468481935846,92.31895911625679,91.66468481935846,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240.002,38.7,38.75,38.7,38.75,38.164860909716026,,,0,0,0,0,0,0,61.39282833126371,38.60717166873629,-7.715342197448972,34.521620919491816,65.34217787016448,1,5,154667,83.52482683203144,74.75443747951775,83.52482683203144,74.75443747951775,93.11864602008315,92.3916654197208,93.11864602008315,92.3916654197208,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240.003,38.75,38.8,38.75,38.8,38.1847251784093,,,0,0,0,0,0,0,61.033692541866635,38.966307458133365,-4.0186022552922696,35.45918095755997,63.68666992771134,1,5,154667,84.70162491545776,76.17546425608062,84.70162491545776,76.17546425608062,93.81882416377248,93.10524479174663,93.81882416377248,93.10524479174663,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240.004,38.800000000000004,38.85,38.800000000000004,38.85,38.20256305134723,,,0,0,0,0,0,0,60.56908229373475,39.43091770626525,-0.23459752605439152,36.37027087906731,61.962921043073024,1,5,154667,85.79436599292505,77.54959307562982,85.79436599292505,77.54959307562982,94.43231931272186,93.76878205223424,94.43231931272186,93.76878205223424,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240.005,38.85,38.9,38.85,38.9,38.222838675728056,,,0,0,0,0,0,0,65.19956859101497,34.800431408985034,3.6220592012654755,37.25599607529125,64.52683316593404,1,5,154667,86.80905413628754,78.87237322715235,86.80905413628754,78.87237322715235,94.9703127792667,94.36954741575047,94.9703127792667,94.36954741575047,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535240.006,38.900000000000006,38.95,38.900000000000006,38.95,38.24121418599614,,,0,0,0,0,0,0,66.32869294106794,33.67130705893206,7.53551968048445,38.117401234354205,67.39175254890318,1,5,154667,87.75126455512415,80.14078627400546,87.75126455512415,80.14078627400546,95.44254396668178,94.90604569121612,95.44254396668178,94.90604569121612,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535360,38.900000000000006,38.900000000000006,38.85000000000001,38.85000000000001,38.262084979464056,,,0,0,0,0,0,0,64.06930876024242,35.93069123975758,-9.611839382964257,30.507477015159008,64.07158983887396,1,5,656912.25,88.08075595759374,81.27506765737522,88.08075595759374,81.27506765737522,95.10842688068308,95.0072362859496,95.10842688068308,95.0072362859496,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535360.001,38.85,38.85,38.800000000000004,38.800000000000004,38.29228304193481,,,0,0,0,0,0,0,66.02613926294909,33.97386073705091,-23.10030650649896,23.69233780202437,68.075586585114,1,5,656912.25,88.10772637328981,82.25116175964874,88.10772637328981,82.25116175964874,94.20630191096005,94.60676909845483,94.20630191096005,94.60676909845483,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535360.002,38.800000000000004,38.800000000000004,38.75000000000001,38.75000000000001,38.325550706066025,,,0,0,0,0,0,0,61.05379293313163,38.94620706686837,-33.94354472593925,17.553651219491964,70.89831756725873,1,5,656912.25,87.85796894446807,83.05213421462292,87.85796894446807,83.05213421462292,92.58499347470047,93.59588128657765,92.58499347470047,93.59588128657765,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535360.003,38.75,38.75,38.7,38.7,38.360226251552746,,,0,0,0,0,0,0,55.99773245813012,44.00226754186988,-42.813485193770745,11.995464916260227,72.88537006601858,1,5,656912.25,87.35124994573687,83.66629360478206,87.35124994573687,83.66629360478206,90.35856583545758,91.97722356101761,90.35856583545758,91.97722356101761,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535480,38.75,38.8,38.69731128,38.8,38.401179955363325,,,0,0,0,0,0,0,58.94898239632841,41.05101760367159,-2.112516634332672,21.95358938675328,54.43966361265157,1,5,1772699,87.43032793370841,84.20401279462867,87.43032793370841,84.20401279462867,89.0210602800162,90.4991419205169,89.0210602800162,90.4991419205169,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535480.001,38.75,38.75,38.7,38.7,38.43935777441159,,,0,0,0,0,0,0,56.09978882652631,43.90021117347369,-4.6546826846828155,20.791113861610317,55.26747792777588,1,5,150768.75,86.95415472146003,84.59689021274743,86.95415472146003,84.59689021274743,86.93868658922028,88.7189142548686,86.93868658922028,88.7189142548686,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535480.002,38.7,38.7,38.650000000000006,38.650000000000006,38.47520131197417,,,0,0,0,0,0,0,52.99039956084138,47.00960043915862,-7.302793073660102,19.650590781869557,56.17203031331779,1,5,150768.75,86.2371924952613,84.8312191102494,86.2371924952613,84.8312191102494,84.09870615210477,86.40881020348668,84.09870615210477,86.40881020348668,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535480.003,38.650000000000006,38.650000000000006,38.60000000000001,38.60000000000001,38.50902888079694,,,0,0,0,0,0,0,49.58346663119097,50.41653336880903,-10.050854547320583,18.531404131755295,44.15880264666771,1,4,150768.75,85.29664047039437,84.89770787598441,85.29664047039437,84.89770787598441,80.47746241608999,83.44313630978834,80.47746241608999,83.44313630978834,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535480.004,38.6,38.6,38.550000000000004,38.550000000000004,38.53698883035987,,,0,0,0,0,0,0,48.022786406523544,51.977213593476456,-12.89147455951416,17.432960730232335,22.062679754257324,1,3,150768.75,84.14846934676406,84.7906738003815,84.14846934676406,84.7906738003815,76.02830111855341,79.73571871417087,76.02830111855341,79.73571871417087,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535600,38.550000000000004,38.550000000000004,38.50000000000001,38.50000000000001,38.55917326473577,,,0,0,0,0,0,0,45.118333466686686,54.881666533313314,-22.301608804492126,13.757602358410564,19.62471710376611,1,2,525637.5,82.80750905999639,84.50736455175505,82.80750905999639,84.50736455175505,70.67731932610705,75.20651902013896,70.67731932610705,75.20651902013896,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535600.001,38.5,38.5,38.45,38.45,38.576206582490784,,,0,0,0,0,0,0,42.33200245882654,57.66799754117346,-30.553919686326914,10.305321298890311,31.06557595196122,1,1,525637.5,81.28753026460113,84.04738822501876,81.28753026460113,84.04738822501876,64.31682315864126,69.7616710893901,64.31682315864126,69.7616710893901,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535600.002,38.45,38.45,38.400000000000006,38.400000000000006,38.588613830263945,,,0,0,0,0,0,0,39.65673109577795,60.34326890422205,-37.81860340339086,7.056406101810612,33.462502851560444,1,0,525637.5,79.60131999690884,83.41223562100306,79.60131999690884,83.41223562100306,56.79537223121632,63.27852166030321,56.79537223121632,63.27852166030321,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535600.003,38.400000000000006,38.400000000000006,38.35000000000001,38.35000000000001,38.59683970121819,,,0,0,0,0,0,0,37.08600907736664,62.91399092263336,-44.23542618849818,3.993401184849614,34.46864821200434,1,0,525637.5,77.76075193351218,82.60488080850438,77.76075193351218,82.60488080850438,49.1579381029474,56.218229881625305,49.1579381029474,56.218229881625305,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
1787535720,38.400000000000006,38.45,38.400000000000006,38.45,38.60051268042551,,,0,0,0,0,0,0,41.47853420651516,58.52146579348484,-12.544999913053287,10.355607929351079,26.87018235272131,1,0,1303875,76.60125579000864,81.74722009157641,76.60125579000864,81.74722009157641,44.04013742157377,50.12918365159953,44.04013742157377,50.12918365159953,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101
