time,open,high,low,close,,,,,,,,,,,,,,,,,,,,,Red %,Blue %,B,red_green (开盘价),red_green (最高价,red_green (最低价),red_green (关闭),cyan_magenta (开盘价),cyan_magenta (最高价,cyan_magenta (最低价),cyan_magenta (关闭),yellow (开盘价),yellow (最高价,yellow (最低价),yellow (关闭),blue (开盘价),blue (最高价,blue (最低价),blue (关闭),fuchsia (开盘价),fuchsia (最高价,fuchsia (最低价),fuchsia (关闭),white (开盘价),white (最高价,white (最低价),white (关闭),rs,Regular Bullish,Regular Bullish Label,Hidden Bullish,Hidden Bullish Label,Regular Bearish,Regular Bearish Label,Hidden Bearish,Hidden Bearish Label,多头突破,空头突破,空头陷阱,中轴线,超买 1,超买 2（早期）,超卖 1,超卖 2,WT1 — 快线信号,WT2 — 慢线确认,WT 差值（动量）,交叉外圈,交叉内圈,Candle Color (开盘价),Candle Color (最高价,Candle Color (最低价),Candle Color (关闭),Oscillator,Signal Line,Reversal Down,Reversal Down,Reversal Up,Reversal Up
1786340640,39.050000000000004,39.1,39.050000000000004,39.1,0,0,0,0,0,0,39.2,39.050000000000004,,,,,39.075,,,,,,,,,,,35.50411897295775,45.33836457895902,35.50411897295775,45.33836457895902,17.265152147061436,15.86017274958979,17.265152147061436,15.86017274958979,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.009368637825909434,,,,,0.009368637825909434,,0.009368637825909434,,0,0,0,0,52,48,-52,-48,-13.017675102282334,-32.098912313145846,19.081237210863513,,,39.050000000000004,39.1,39.050000000000004,39.1,0.000004968704793899502,0.00001141368299143293,,,,
1786342080,39.1,39.15,39.00641117,39.15,0,0,0,0,0,0,39.2,39.050000000000004,,,,,39.125,,,,,,,,,,,35.611226912441126,43.94877348374218,35.611226912441126,43.94877348374218,20.053258701175302,17.956715725382544,20.053258701175302,17.956715725382544,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0004777433365952396,,,,,,,,,0,0,0,0,52,48,-52,-48,-2.3559988537178,-20.587216620330302,18.231217766612502,,,39.1,39.15,39.00641117,39.15,0.000012707682585211095,0.00000850210704949279,,,,
1786342320,39.150000000000006,39.2,39.150000000000006,39.2,0,0,0,0,0,0,39.2,38.95,,,,,39.175000000000004,,,,,,,,,,,36.11975162166452,42.83034178915966,36.11975162166452,42.83034178915966,24.16408273872628,21.06039923205441,24.16408273872628,21.06039923205441,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.010188992789242238,,,,,,,,,0,0,0,0,52,48,-52,-48,10.482295407229714,-7.979191221477514,18.461486628707227,,,39.150000000000006,39.2,39.150000000000006,39.2,0.000022066054967735833,0.000009582986015018507,,,,
1786342320.001,39.2,39.25,39.2,39.25,0,0,0,0,0,0,39.2,38.95,,,,,39.225,,,,,,,,,,,37.001020474217874,41.997581601310834,37.001020474217874,41.997581601310834,29.26708149114385,25.16374036159913,29.26708149114385,25.16374036159913,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.01130866798560683,-0.01130866798560683,,-0.01130866798560683,,,,,,0,0,0,0,52,48,-52,-48,21.649184703176196,4.189451538601445,17.45973316457475,,,39.2,39.25,39.2,39.25,0.000036917231915668147,0.000014112336503954296,,,,
1786342560,39.25,39.3,39.25,39.3,0,0,0,0,0,0,39.2,38.95,,,,,39.275,,,,,,,,,,,38.228408888434764,41.45912835661426,38.228408888434764,41.45912835661426,35.47400969889481,30.31887503024697,35.47400969889481,30.31887503024697,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.005879631656500316,,,,,,,,,1,0,0,0,52,48,-52,-48,30.07724302850073,14.963181071297212,15.11406195720352,,,39.25,39.3,39.25,39.3,0.000054048694625167846,0.000022247700602643766,,,,
1786342560.001,39.300000000000004,39.35,39.300000000000004,39.35,0,0,0,0,0,0,39.2,38.95,,,,,39.325,,,,,,,,,,,39.777194038482136,41.21885202545253,39.777194038482136,41.21885202545253,42.947009158092506,36.632942094169735,42.947009158092506,36.632942094169735,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0017927786387929578,,,,,,,,,0,0,0,0,52,48,-52,-48,36.61642535372525,24.706287123157974,11.910138230567274,,,39.300000000000004,39.35,39.300000000000004,39.35,0.00007041558184725828,0.00003352065845582345,,,,
1786342560.002,39.35,39.4,39.35,39.4,0,0,0,0,0,0,39.2,38.95,,,,,39.375,,,,,,,,,,,41.62441901465775,41.27679016676756,41.62441901465775,41.27679016676756,50.59886523400895,43.615903664089345,50.59886523400895,43.615903664089345,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.012323662242237951,,,,,,,,,0,0,0,0,52,48,-52,-48,41.78604784577601,32.532225232794545,9.253822612981466,,,39.35,39.4,39.35,39.4,0.00008799443758741499,0.00004735828058807603,,,,
1786342800,39.400000000000006,39.45,39.400000000000006,39.45,0,0,0,0,0,0,39.2,38.95,,,,,39.425000000000004,,,,,,,,,,,43.748766686523936,41.6299296695899,43.748766686523936,41.6299296695899,57.19760850218242,50.40675608313588,57.19760850218242,50.40675608313588,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.014975589313985077,,,,,,,,,0,0,0,0,52,48,-52,-48,46.22594658149714,38.67641570237478,7.549530879122358,,,39.400000000000006,39.45,39.400000000000006,39.45,0.0001071735920288035,0.00006310259882867476,,,,
1786344720,39.45,39.5,39.37533684,39.5,0,0,0,0,0,0,39.2,38.95,,,,,39.475,,,,,,,,,,,46.13044257581702,42.272860084765206,46.13044257581702,42.272860084765206,62.570796733368965,56.48877640825242,62.570796733368965,56.48877640825242,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.012453427763645056,,,,,,,,,0,0,0,0,52,48,-52,-48,48.85774069084876,43.37154011796179,5.486200572886965,,,39.45,39.5,39.37533684,39.5,0.00012568700823284516,0.00008037275770619298,,,,
1786412040,39.5,39.55,39.5,39.55,0,0,0,0,0,0,39.2,38.95,,,,,39.525,,,,,,,,,,,48.75106609557794,43.19831808630988,48.75106609557794,43.19831808630988,67.52268312253265,62.00572976539254,67.52268312253265,62.00572976539254,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.029325051453985108,,,,,,,,,0,0,0,0,52,48,-52,-48,52.32290291178577,47.298159507476925,5.024743404308843,,,39.5,39.55,39.5,39.55,0.00014513920120077885,0.00009840975258704477,,,,
1786412040.001,39.550000000000004,39.6,39.550000000000004,39.6,0,0,0,0,0,0,39.2,38.95,,,,,39.575,,,,,,,,,,,51.593569557916204,44.397639725110785,51.593569557916204,44.397639725110785,71.79271401527009,66.89922189033132,71.79271401527009,66.89922189033132,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.05369917602696121,,,,,,,,,0,0,0,0,52,48,-52,-48,54.869429490937996,50.56900491876742,4.300424572170577,,,39.550000000000004,39.6,39.550000000000004,39.6,0.00016333011876582134,0.00011662332327715369,,,,
1786412040.002,39.6,39.65,39.6,39.65,0,0,0,0,0,0,39.2,38.95,,,,,39.625,,,,,,,,,,,54.642104395504795,45.861134678024214,54.642104395504795,45.861134678024214,75.47519226188463,71.18720707610797,75.47519226188463,71.18720707610797,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06841526794485012,,,,,,,,,0,0,0,0,52,48,-52,-48,56.93968492362145,53.24743950429849,3.6922454193229584,,,39.6,39.65,39.6,39.65,0.00017854304429307602,0.0001346445670181233,,,,
1786412040.003,39.650000000000006,39.7,39.650000000000006,39.7,0,0,0,0,0,0,39.2,38.95,,,,,39.675000000000004,,,,,,,,,,,57.88195408154017,47.57839459281222,57.88195408154017,47.57839459281222,78.65148235499574,74.91934471555186,78.65148235499574,74.91934471555186,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.0793669433054904,,,,,,,,,0,0,0,0,52,48,-52,-48,58.536360283486864,55.66709440245802,2.869265881028845,,,39.650000000000006,39.7,39.650000000000006,39.7,0.00019517873189238072,0.0001525086160689509,,,,
1786412040.004,39.7,39.75,39.7,39.75,0,0,0,0,0,0,39.2,38.95,,,,,39.725,,,,,,,,,,,60.890385932858734,49.48010764139029,60.890385932858734,49.48010764139029,81.39174317808929,78.15554394682057,81.39174317808929,78.15554394682057,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.09005302799854303,,,,,,,,,0,0,0,0,52,48,-52,-48,59.79858347572753,57.53601454344346,2.2625689322840756,,,39.7,39.75,39.7,39.75,0.00021262142303229344,0.00017008325456953257,,,,
1786412040.005,39.75,39.8,39.75,39.8,0,0,1,0,0,1,39.2,38.95,,,,,39.775,,,,,,,,,,,63.68392979479739,51.50922509187701,63.68392979479739,51.50922509187701,83.75644291547806,80.95599343114932,83.75644291547806,80.95599343114932,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.1115837362924241,,,,,,,,,0,0,0,0,52,48,-52,-48,60.81838570144241,59.023253596069566,1.7951321053728435,,,39.75,39.8,39.75,39.8,0.00022960480231664948,0.0001874028869168333,,,,
1786412520,39.75,39.75,39.7,39.7,0,0,0,0,0,0,39.2,38.95,,,,,39.725,,,,,,,,,,,65.54387814510156,53.51417552805195,65.54387814510156,53.51417552805195,84.90246040744476,82.92922691929704,84.90246040744476,82.92922691929704,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.11799431769816657,,,,,0.11799431769816657,,0.11799431769816657,,0,0,0,0,52,48,-52,-48,56.113773341472346,58.81677570053229,-2.703002359059944,58.81677570053229,58.81677570053229,39.75,39.75,39.7,39.7,0.00023817037336466842,0.00020290808227748158,,,,
1786412520.001,39.7,39.7,39.650000000000006,39.650000000000006,0,0,0,0,0,0,39.2,38.95,,,,,39.675000000000004,,,,,,,,,,,66.90394470963598,55.42699969684967,66.90394470963598,55.42699969684967,85.15070445049153,84.03996568489428,85.15070445049153,84.03996568489428,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.10280498556007622,,,,,,,,,0,0,0,0,52,48,-52,-48,47.43690872113222,56.041912809943625,-8.605004088811405,,,39.7,39.7,39.650000000000006,39.650000000000006,0.0002406988216580707,0.00021580286609285647,,,,
1786412520.002,39.650000000000006,39.650000000000006,39.60000000000001,39.60000000000001,0,0,0,0,0,0,39.2,38.95,,,,,39.62500000000001,,,,,,,,,,,67.79983533024136,57.194547644477055,67.79983533024136,57.194547644477055,84.62942839446427,84.33469703967927,84.62942839446427,84.33469703967927,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.08727390007617847,,,,,,,,,0,0,0,0,52,48,-52,-48,34.839506474603944,49.802143559662724,-14.96263708505878,,,39.650000000000006,39.650000000000006,39.60000000000001,39.60000000000001,0.00023684252070756262,0.0002255194454952709,,,,
1786412520.003,39.6,39.6,39.550000000000004,39.550000000000004,0,0,0,0,0,0,39.2,38.95,,,,,39.575,,,,,,,,,,,68.26470543148402,58.775998756906624,68.26470543148402,58.775998756906624,83.44856368208764,83.89163036088345,83.44856368208764,83.89163036088345,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07378949182294788,,,,,,,,,0,0,0,0,52,48,-52,-48,20.40360116097802,39.69844742454663,-19.29484626356861,,,39.6,39.6,39.550000000000004,39.550000000000004,0.00022953080001321006,0.0002312447901820758,0.00022953080001321006,39.6,,
1786412760,39.6,39.65,39.6,39.65,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.625,,,,,,,,,,,69.43042718984822,60.298059961612566,69.43042718984822,60.298059961612566,83.31726192584561,83.60444614336453,83.31726192584561,83.60444614336453,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.06936831642321996,,,,,,,,,0,0,0,0,52,48,-52,-48,17.89922540406006,30.14481044019356,-12.245585036133498,,,39.6,39.65,39.6,39.65,0.0002281198628465204,0.00023382786348444696,,,,
1786412760.001,39.650000000000006,39.7,39.650000000000006,39.7,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.675000000000004,,,,,,,,,,,70.8799114405059,61.809753030025895,70.8799114405059,61.809753030025895,83.93877422770572,83.77161018553512,83.93877422770572,83.77161018553512,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07628745936447456,,,,,,,,,0,0,1,0,52,48,-52,-48,23.41392473224121,24.139064442970806,-0.7251397107295965,,,39.650000000000006,39.7,39.650000000000006,39.7,0.0002285268141524903,0.0002336481987904204,,,,
1786413000,39.7,39.75,39.7,39.75,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.725,,,,,,,,,,,72.59288943400746,63.35020108773755,72.59288943400746,63.35020108773755,85.2055557222247,84.48858295387991,85.2055557222247,84.48858295387991,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.07445478633989916,,,,,,,,,0,0,0,0,52,48,-52,-48,32.145277756667475,23.465507263486685,8.67977049318079,23.465507263486685,23.465507263486685,39.7,39.75,39.7,39.75,0.0002314057117009818,0.00023252075517980598,,,,
1786413240,39.7,39.7,39.650000000000006,39.650000000000006,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.675000000000004,,,,,,,,,,,73.44945519219145,64.79295167408812,73.44945519219145,64.79295167408812,85.41050043458861,84.94954169423426,85.41050043458861,84.94954169423426,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.057126212169328804,,,,,,,,,0,0,0,0,52,48,-52,-48,26.717144583254754,25.043893119055873,1.6732514641988807,,,39.7,39.7,39.650000000000006,39.650000000000006,0.000226806257630428,0.00023020532784186553,,,,
1786413240.001,39.650000000000006,39.650000000000006,39.60000000000001,39.60000000000001,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.62500000000001,,,,,,,,,,,73.87780934975716,66.09078848489798,73.87780934975716,66.09078848489798,84.85211066654747,84.90082618039087,84.85211066654747,84.90082618039087,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.038486079881791126,,,,,,,,,0,0,0,0,52,48,-52,-48,13.003766407080386,23.820028369810952,-10.816261962730566,23.820028369810952,23.820028369810952,39.650000000000006,39.650000000000006,39.60000000000001,39.60000000000001,0.0002179861908005021,0.00022706260619068878,,,,
1786413480,39.6,39.6,39.550000000000004,39.550000000000004,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.575,,,,,,,,,,,73.90853844960581,67.20760990842767,73.90853844960581,67.20760990842767,83.63943420101609,84.27013019070347,83.63943420101609,84.27013019070347,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.030518610954730723,,,,,,,,,0,0,0,0,52,48,-52,-48,-2.4385207563776614,17.356916997656235,-19.795437754033898,,,39.6,39.6,39.550000000000004,39.550000000000004,0.00020697173462758378,0.00022330276195975106,,,,
1786413480.001,39.550000000000004,39.550000000000004,39.50000000000001,39.50000000000001,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.525000000000006,,,,,,,,,,,73.57004428157443,68.11652910459149,73.57004428157443,68.11652910459149,81.86594056620734,83.0680353784554,81.86594056620734,83.0680353784554,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.02469567340298773,,,,,,,,,0,0,0,0,52,48,-52,-48,-16.176026342752987,5.276590972801124,-21.45261731555411,,,39.550000000000004,39.550000000000004,39.50000000000001,39.50000000000001,0.00019428082837196915,0.00021766292288065916,,,,
1786413480.002,39.5,39.5,39.45,39.45,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.475,,,,,,,,,,,72.88869993622579,68.79826779482497,72.88869993622579,68.79826779482497,79.61174650058955,81.33989093952248,79.61174650058955,81.33989093952248,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.013270193457227438,,,,,,,,,0,0,0,0,52,48,-52,-48,-28.277325571017396,-8.472026565766916,-19.805299005250482,,,39.5,39.5,39.45,39.45,0.00017987473929587995,0.0002095542437378908,,,,
1786413720,39.45,39.45,39.400000000000006,39.400000000000006,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.425000000000004,,,,,,,,,,,71.88899471193976,69.23980021155565,71.88899471193976,69.23980021155565,76.94552349427816,79.14270721690032,76.94552349427816,79.14270721690032,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.008530248380190755,,,,,,,,,0,0,0,0,52,48,-52,-48,-37.72391609893126,-21.15394719226983,-16.569968906661433,,,39.45,39.45,39.400000000000006,39.400000000000006,0.00016474369872923768,0.0001984439082426001,,,,
1786413720.001,39.400000000000006,39.400000000000006,39.35000000000001,39.35000000000001,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.37500000000001,,,,,,,,,,,70.59366867149757,69.43320999154734,70.59366867149757,69.43320999154734,73.92613282451535,76.53442002070784,73.92613282451535,76.53442002070784,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.004964060109831314,,,,,,,,,0,0,0,0,52,48,-52,-48,-44.983777892680614,-31.790261476345567,-13.193516416335047,,,39.400000000000006,39.400000000000006,39.35000000000001,39.35000000000001,0.00014867743473438998,0.0001854224377599271,,,,
1786413720.002,39.35,39.35,39.300000000000004,39.300000000000004,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.325,,,,,,,,,,,69.02383758748176,69.37472821953797,69.02383758748176,69.37472821953797,70.6040270146511,73.56922351767946,70.6040270146511,73.56922351767946,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.008243066253042506,,,,,,,,,0,0,0,0,52,48,-52,-48,-49.83491754920312,-40.204984277958104,-9.629933271245015,,,39.35,39.35,39.300000000000004,39.300000000000004,0.00013186487539538396,0.00017106888519240743,,,,
1786414200,39.35,39.4,39.35,39.4,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.375,,,,,,,,,,,68.30019395953454,69.22122332525177,68.30019395953454,69.22122332525177,68.63737574627683,71.10329963197815,68.63737574627683,71.10329963197815,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.015631031285410206,,,,,,,,,0,0,0,0,52,48,-52,-48,-46.05551842259567,-44.649532490852664,-1.405985931743004,,,39.35,39.4,39.35,39.4,0.00012143987913900404,0.0001568135759443108,,,,
1786414200.001,39.400000000000006,39.45,39.400000000000006,39.45,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.425000000000004,,,,,,,,,,,67.99526749433161,69.04608677797746,67.99526749433161,69.04608677797746,66.89926324470787,69.001281438343,66.89926324470787,69.001281438343,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.025554716547012545,,,,,,,,,0,0,0,0,52,48,-52,-48,-36.15690544781042,-44.25777982807246,8.100874380262034,-44.25777982807246,-44.25777982807246,39.400000000000006,39.45,39.400000000000006,39.45,0.00011487963544731806,0.0001435800437902023,,,,
1786414680,39.45,39.5,39.45,39.5,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.475,,,,,,,,,,,68.07914982310548,68.90795292728147,68.07914982310548,68.90795292728147,65.91365420974958,67.45746782404629,65.91365420974958,67.45746782404629,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.03655201993093234,-0.03655201993093234,,-0.03655201993093234,,,,,,0,0,0,0,52,48,-52,-48,-21.731924670351923,-38.444816522490285,16.712891852138362,,,39.45,39.5,39.45,39.5,0.0001114852801765027,0.00013218180060363941,,,,
1786414920,39.5,39.55,39.5,39.55,0,0,0,0,0,0,39.75,39.550000000000004,,,,,39.525,,,,,,,,,,,68.5240688891435,68.85311235040461,68.5240688891435,68.85311235040461,65.92275270954644,66.69011026679637,65.92275270954644,66.69011026679637,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.030589805465741658,,,,,,,,,1,0,0,0,52,48,-52,-48,-6.266038131468504,-27.55259666805663,21.286558536588124,,,39.5,39.55,39.5,39.55,0.0001112912018688157,0.0001232730511269024,,,,
1786414920.001,39.550000000000004,39.6,39.550000000000004,39.6,0,0,0,0,0,0,39.6,39.35,,,,,39.575,,,,,,,,,,,69.30423635406973,68.9175586366425,69.30423635406973,68.9175586366425,66.8306216959247,66.76036598136054,66.8306216959247,66.76036598136054,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.01599890506145405,,,,,,,,,0,0,0,0,52,48,-52,-48,7.135712055393341,-14.254789048559383,21.390501103952722,,,39.550000000000004,39.6,39.550000000000004,39.6,0.00011691419648305017,0.00011797917808501242,,,,
1786414920.002,39.6,39.65,39.6,39.65,0,0,0,0,0,0,39.6,39.35,,,,,39.625,,,,,,,,,,,70.39570590367781,69.12872253193326,70.39570590367781,69.12872253193326,67.83284057452879,67.29660327794466,67.83284057452879,67.29660327794466,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0030313538520157675,,,,,,,,,0,0,0,0,52,48,-52,-48,18.25448369698119,-0.6519417623614778,18.906425459342667,,,39.6,39.65,39.6,39.65,0.00012709534304138745,0.00011718425602601301,,,,
1786415160,39.650000000000006,39.7,39.650000000000006,39.7,0,0,0,0,0,0,39.6,39.35,,,,,39.675000000000004,,,,,,,,,,,71.77624167477623,69.5069395523394,71.77624167477623,69.5069395523394,69.571006206739,68.43380474234183,69.571006206739,68.43380474234183,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.009111072794867895,,,,,,,,,0,0,0,0,52,48,-52,-48,27.30366190954289,11.606954882612229,15.69670702693066,,,39.650000000000006,39.7,39.650000000000006,39.7,0.00014083790691488335,0.00012041726065532622,,,,
1786416360,39.7,39.75,39.7,39.75,0,0,0,0,0,0,39.6,39.35,,,,,39.725,,,,,,,,,,,73.42519608011563,70.06669048487886,73.42519608011563,70.06669048487886,72.09982350188017,70.266814122111,72.09982350188017,70.266814122111,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.02365378922589461,,,,,,,,,0,0,0,0,52,48,-52,-48,35.21887336411426,21.97818275650792,13.24069060760634,,,39.7,39.75,39.7,39.75,0.00015514754840740042,0.00012712857948200663,,,,
1786417080,39.75,39.8,39.75,39.8,0,0,0,0,0,0,39.6,39.35,,,,,39.775,,,,,,,,,,,75.32339636010737,70.81764846705437,75.32339636010737,70.81764846705437,75.5141344301829,72.89047427614696,75.5141344301829,72.89047427614696,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.024187209531104974,,,,,,,,,0,0,0,0,52,48,-52,-48,41.492257424435564,30.567319098768472,10.924938325667092,,,39.75,39.8,39.75,39.8,0.00017033182013879885,0.00013693633614238933,,,,
1786417320,39.800000000000004,39.85,39.800000000000004,39.85,0,0,0,0,0,0,39.6,39.35,,,,,39.825,,,,,,,,,,,77.08601090581398,71.7131288154486,77.08601090581398,71.7131288154486,78.49263470639065,75.6915544912688,78.49263470639065,75.6915544912688,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.018019294288377098,,,,,,,,,0,0,0,0,52,48,-52,-48,46.46204093551495,37.61920840840191,8.842832527113039,,,39.800000000000004,39.85,39.800000000000004,39.85,0.0001862220362095787,0.0001494248085325165,,,,
1786417320.001,39.85,39.9,39.85,39.9,1,0,0,1,0,0,39.6,39.35,,,,,39.875,,,,,,,,,,,78.72272441254155,72.7144996150333,78.72272441254155,72.7144996150333,81.08892498643,78.3902397388494,81.08892498643,78.3902397388494,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,-0.0022292605039144105,,,,,,,,,0,0,0,0,52,48,-52,-48,50.40359098440842,43.394190677118296,7.009400307290122,,,39.85,39.9,39.85,39.9,0.0002037023129108964,0.0001638894946038242,,,,
1786418040,39.85,39.85,39.800000000000004,39.800000000000004,0,0,0,0,0,0,39.6,39.35,,,,,39.825,,,,,,,,,,,79.57688054639196,73.69483974808453,79.57688054639196,73.69483974808453,81.885745226464,80.1379924826567,81.885745226464,80.1379924826567,96,101,96,101,-1,4,-1,4,-1,4,-1,4,96,101,96,101,0.00008531159323185798,,,,,0.00008531159323185798,0.00008531159323185798,0.00008531159323185798,,0,0,0,0,52,48,-52,-48,45.80802423651615,46.04147839521877,-0.23345415870262087,46.04147839521877,46.04147839521877,39.85,39.85,39.800000000000004,39.800000000000004,0.00021285316904103173,0.0001781824656037649,,,,
